chr10	123967056	123972056
chr10	124028320	124033320
chr10	124131593	124136593
chr10	124143084	124148084
chr10	124149318	124154318
chr10	124211678	124216678
chr10	124218540	124223540
chr10	124317680	124322680
chr10	124327177	124332177
chr10	124354989	124359989
chr10	124378072	124383072
chr10	124513709	124518709
chr10	124595111	124600111
chr10	124603236	124614512
chr10	124636648	124641657
chr10	124711419	124716419
chr10	124737055	124742055
chr10	124765703	124770994
chr10	124905137	124910137
chr10	124911259	124916259
chr10	125423370	125428370
chr10	125649000	125654000
chr10	125697279	125702279
chr10	125849440	125855623
chr10	126105045	126110045
chr10	126136050	126141050
chr10	126147840	126152840
chr10	126291269	126296269
chr10	126390096	126395096
chr10	126430430	126435430
chr10	126476407	126482939
chr10	126487853	126492853
chr10	126626471	126633191
chr10	126692082	126697082
chr10	126713953	126718953
chr10	127260439	127265439
chr10	127369213	127374311
chr10	127405562	127410583
chr10	127421712	127431524
chr10	127435365	127440365
chr10	127461890	127466890
chr10	127477235	127482235
chr10	127493556	127498556
chr10	127502701	127507701
chr10	127509337	127514603
chr10	127540928	127545928
chr10	127546044	127551044
chr10	127567384	127572384
chr10	127582527	127587607
chr10	127666229	127671229
chr10	128074627	128079627
chr10	128107948	128112948
chr10	128191154	128196154
chr10	128207510	128215892
chr10	128356579	128361579
chr10	128591522	128596522
chr10	128818566	128823566
chr10	128972200	128977903
chr10	128991922	128996922
chr10	129132663	129137663
chr10	129345112	129350112
chr10	129533037	129538037
chr10	129680311	129685311
chr10	129688711	129693711
chr10	129702824	129707824
chr10	129783043	129788043
chr10	129793889	129798889
chr10	129843312	129850293
chr10	129921520	129926968
chr10	129976899	129981899
chr10	131262953	131267953
chr10	131901772	131911581
chr10	131932138	131937138
chr10	131955751	131960751
chr10	133056207	133061207
chr10	133107484	133112484
chr10	133620035	133625035
chr10	133745459	133750459
chr10	133751034	133756034
chr10	133781369	133786369
chr10	133792935	133797935
chr10	133807741	133812741
chr10	133915812	133920812
chr10	133954719	133959719
chr10	133978956	133983956
chr10	133992837	133997837
chr10	133997913	134002913
chr10	134060112	134065112
chr10	134118216	134123977
chr10	134142856	134153110
chr10	134208201	134213201
chr10	134256213	134261213
chr10	134329195	134334195
chr10	134348852	134353852
chr10	134418918	134423918
chr10	134727686	134732686
chr10	134753589	134758589
chr10	134776537	134781537
chr10	134881932	134886932
chr10	134898908	134903908
chr10	134971470	134976470
chr10	134978187	134983187
chr10	135008061	135013061
chr10	135048907	135053907
chr10	135086998	135092907
chr10	135102038	135107038
chr10	135119922	135128341
chr10	135147975	135152975
chr10	135158343	135166098
chr10	135169029	135174029
chr10	135184408	135189408
chr10	135190240	135195240
chr10	135205120	135212166
chr10	135212332	135217332
chr10	135235621	135240621
chr10	135264931	135272240
chr10	135275755	135280755
chr10	135338366	135347579
chr10	135371098	135376098
chr10	135376638	135385962
chr10	135478057	135483057
chr10	135484676	135489676
chr10	135491285	135496285
chr11	129420	136278
chr11	136652	142112
chr11	177841	182841
chr11	194260	199294
chr11	204922	211568
chr11	233862	239431
chr11	276069	281069
chr11	286637	295567
chr11	316152	321152
chr11	367294	372294
chr11	390098	396716
chr11	407527	419897
chr11	427366	432366
chr11	439511	444511
chr11	447779	452779
chr11	501070	509783
chr11	533050	540021
chr11	555094	563949
chr11	573982	578982
chr11	589534	594534
chr11	604565	609565
chr11	612759	618499
chr11	622232	627669
chr11	634804	639804
chr11	685557	690557
chr11	693090	698240
chr11	703619	712378
chr11	718563	727061
chr11	744931	749931
chr11	774987	779987
chr11	787626	792626
chr11	793763	807750
chr11	816400	821400
chr11	823656	835451
chr11	840029	846945
chr11	908321	917558
chr11	923308	928308
chr11	969561	974561
chr11	1034206	1039206
chr11	1072374	1077374
chr11	1149079	1154079
chr11	1210589	1215589
chr11	1241794	1246794
chr11	1321473	1326473
chr11	1328392	1333392
chr11	1408628	1413628
chr11	1429172	1434881
chr11	1457035	1466219
chr11	1469316	1474316
chr11	1499615	1504615
chr11	1505448	1510448
chr11	1590650	1596976
chr11	1769324	1774324
chr11	1782722	1788001
chr11	1846208	1851208
chr11	1853173	1862732
chr11	1883894	1894653
chr11	1938298	1946586
chr11	1966001	1971001
chr11	1992488	1997488
chr11	2008650	2013650
chr11	2152404	2157404
chr11	2159257	2164257
chr11	2179939	2184939
chr11	2186909	2195535
chr11	2320643	2326573
chr11	2333765	2338765
chr11	2396046	2401722
chr11	2419217	2424217
chr11	2441775	2446775
chr11	2463720	2468720
chr11	2480165	2485165
chr11	2718728	2723728
chr11	2904495	2909495
chr11	2918450	2927675
chr11	2971499	2976499
chr11	3026464	3031464
chr11	3048123	3053123
chr11	3076181	3081181
chr11	3113609	3118609
chr11	3145338	3152990
chr11	3184082	3190469
chr11	3237061	3242061
chr11	3251116	3256116
chr11	3397952	3404690
chr11	3635961	3640961
chr11	3645189	3650189
chr11	3660985	3668860
chr11	3690114	3695114
chr11	3725357	3730357
chr11	3816453	3821688
chr11	3826739	3832265
chr11	3859713	3864713
chr11	3874432	3879432
chr11	4077478	4082478
chr11	4113423	4118423
chr11	4134807	4139807
chr11	4205881	4210881
chr11	4412426	4417426
chr11	4596550	4601550
chr11	4626989	4631989
chr11	4662655	4667655
chr11	4716576	4721576
chr11	5006923	5011923
chr11	5143243	5148243
chr11	5273895	5278895
chr11	5524382	5533653
chr11	5614830	5620364
chr11	5624066	5629066
chr11	5638673	5643673
chr11	5643706	5648706
chr11	5650984	5655984
chr11	5664511	5669511
chr11	5698968	5713316
chr11	5726902	5731902
chr11	5957349	5962349
chr11	6224297	6229297
chr11	6253441	6262821
chr11	6278403	6283403
chr11	6409143	6414143
chr11	6420418	6429391
chr11	6437832	6443144
chr11	6459754	6464754
chr11	6492486	6498189
chr11	6500176	6505209
chr11	6516025	6521025
chr11	6526942	6531942
chr11	6558593	6563593
chr11	6575412	6591785
chr11	6622380	6627706
chr11	6638085	6643192
chr11	6674574	6679574
chr11	6702132	6707132
chr11	6740610	6745610
chr11	6765170	6770170
chr11	6945153	6950153
chr11	6950824	6955824
chr11	7039086	7044199
chr11	7257508	7262508
chr11	7270680	7275680
chr11	7484542	7489542
chr11	7504099	7509266
chr11	7523603	7528603
chr11	7532495	7537495
chr11	7595497	7600772
chr11	7615916	7620916
chr11	7624464	7629464
chr11	7649655	7654655
chr11	7691622	7697494
chr11	7714403	7719403
chr11	7725441	7730441
chr11	7925002	7930002
chr11	7982559	7987559
chr11	8005944	8010944
chr11	8035536	8043290
chr11	8057679	8062679
chr11	8079084	8084084
chr11	8100408	8105408
chr11	8157686	8162686
chr11	8188090	8193090
chr11	8282925	8292682
chr11	8494871	8499871
chr11	8613003	8618275
chr11	8677883	8682883
chr11	8690913	8695913
chr11	8698771	8703771
chr11	8730278	8735278
chr11	8737500	8742500
chr11	8785751	8790751
chr11	8829724	8835382
chr11	8890417	8895417
chr11	8929998	8935238
chr11	8952053	8957053
chr11	8962080	8967080
chr11	8983489	8988981
chr11	9023096	9028096
chr11	9069757	9074757
chr11	9110650	9115650
chr11	9191292	9196292
chr11	9284373	9289373
chr11	9333815	9338815
chr11	9480011	9485011
chr11	9592727	9599587
chr11	9683127	9688127
chr11	9777339	9783580
chr11	9799425	9804425
chr11	9807020	9812020
chr11	9836708	9841708
chr11	9858188	9863188
chr11	9987592	9992592
chr11	10213034	10218034
chr11	10313254	10318254
chr11	10349616	10354616
chr11	10469367	10479980
chr11	10480177	10485177
chr11	10560274	10565282
chr11	10587865	10592865
chr11	10653118	10658118
chr11	10671348	10676348
chr11	10712621	10718035
chr11	10770310	10775310
chr11	10845629	10850629
chr11	10875304	10882309
chr11	10918324	10923324
chr11	11641061	11646061
chr11	11860469	11865469
chr11	11957303	11962303
chr11	11969410	11974410
chr11	12027655	12033816
chr11	12113042	12118042
chr11	12129637	12134637
chr11	12157436	12162436
chr11	12181125	12186125
chr11	12226771	12231771
chr11	12235340	12240340
chr11	12241663	12246663
chr11	12258482	12263482
chr11	12305946	12310946
chr11	12396525	12401525
chr11	12417287	12422287
chr11	12693468	12698468
chr11	12847167	12852167
chr11	12898489	12903754
chr11	13008595	13013595
chr11	13028469	13033469
chr11	13296824	13301824
chr11	13353944	13358944
chr11	13368991	13380924
chr11	13394658	13399658
chr11	13459255	13464326
chr11	13482338	13487338
chr11	13515067	13520067
chr11	13687705	13692705
chr11	13981683	13986683
chr11	14377531	14383230
chr11	14383552	14388552
chr11	14518904	14523941
chr11	14539491	14544491
chr11	14662680	14667768
chr11	14906380	14916251
chr11	14991332	14996332
chr11	15092645	15097645
chr11	15131469	15138983
chr11	15168147	15173147
chr11	16421913	16426913
chr11	16427930	16432930
chr11	16495435	16500435
chr11	16625038	16630803
chr11	16757647	16762690
chr11	16799732	16804732
chr11	16810729	16815729
chr11	16836462	16841462
chr11	16845637	16850637
chr11	17033463	17038463
chr11	17188853	17193853
chr11	17227030	17232030
chr11	17279386	17284583
chr11	17288231	17293231
chr11	17295054	17300785
chr11	17314370	17319370
chr11	17334432	17339432
chr11	17351088	17356088
chr11	17370808	17375808
chr11	17407706	17413378
chr11	17495949	17500949
chr11	17552557	17557557
chr11	17563463	17571419
chr11	17597310	17602310
chr11	17738609	17743609
chr11	17754994	17759994
chr11	17798218	17803218
chr11	18031974	18037137
chr11	18059835	18064835
chr11	18125138	18130138
chr11	18135179	18145001
chr11	18228184	18233184
chr11	18255884	18260884
chr11	18267721	18272721
chr11	18285307	18290307
chr11	18341221	18346315
chr11	18413435	18420312
chr11	18431352	18436755
chr11	18474873	18479873
chr11	18546003	18551003
chr11	18598565	18603565
chr11	18607793	18612793
chr11	18618850	18623850
chr11	18653520	18658520
chr11	18717850	18722850
chr11	18745277	18750277
chr11	18811768	18816768
chr11	19079728	19084728
chr11	19136191	19141191
chr11	19229618	19234618
chr11	19260007	19265702
chr11	19369770	19374770
chr11	19526276	19531276
chr11	19543125	19548125
chr11	19732380	19738718
chr11	20041601	20051636
chr11	20067773	20072773
chr11	20074744	20079744
chr11	20123256	20128256
chr11	20179370	20184370
chr11	20382730	20387902
chr11	20406575	20411575
chr11	20618445	20623445
chr11	20688616	20693616
chr11	21302706	21307706
chr11	22212221	22217221
chr11	22357166	22362166
chr11	22644887	22649887
chr11	22685659	22692153
chr11	22693818	22698818
chr11	22848882	22853882
chr11	22879472	22884472
chr11	24516015	24521015
chr11	26208328	26213328
chr11	26351177	26356177
chr11	26482076	26487076
chr11	26493036	26498036
chr11	26591315	26596315
chr11	26741074	26747474
chr11	27013127	27018127
chr11	27060008	27065262
chr11	27074424	27079442
chr11	27382295	27387295
chr11	27491834	27496834
chr11	27525826	27530898
chr11	27653674	27658674
chr11	27678696	27683696
chr11	27718714	27725680
chr11	27738794	27746105
chr11	28127246	28134212
chr11	30036077	30041077
chr11	30250062	30255919
chr11	30342148	30347148
chr11	30599541	30610430
chr11	30925772	30930772
chr11	30944455	30949455
chr11	31011733	31016733
chr11	31126007	31131007
chr11	31146712	31151712
chr11	31388857	31393876
chr11	31528669	31533796
chr11	31823094	31842009
chr11	32109976	32114976
chr11	32115579	32120579
chr11	32449863	32460084
chr11	32602812	32607812
chr11	32813656	32818704
chr11	32848980	32853980
chr11	32912291	32917291
chr11	32945017	32950017
chr11	32952137	32957137
chr11	33034909	33040227
chr11	33058462	33064076
chr11	33078004	33083004
chr11	33095195	33100195
chr11	33180537	33185702
chr11	33275717	33282376
chr11	33347555	33352555
chr11	33561376	33566376
chr11	33719786	33724786
chr11	33741773	33746998
chr11	33755525	33760525
chr11	33772445	33777445
chr11	33793393	33798571
chr11	33884197	33894009
chr11	33911336	33916336
chr11	34070729	34077027
chr11	34124610	34129610
chr11	34377055	34382055
chr11	34457971	34462971
chr11	34468238	34473238
chr11	34530846	34537847
chr11	34640087	34646249
chr11	34651510	34656510
chr11	34935176	34940439
chr11	35157916	35162916
chr11	35208881	35213881
chr11	35438605	35444110
chr11	35544676	35554348
chr11	35637234	35642234
chr11	35681852	35686852
chr11	35833381	35838381
chr11	35963111	35968111
chr11	36096948	36101948
chr11	36117376	36122376
chr11	36308499	36313499
chr11	36315224	36320224
chr11	36395034	36400034
chr11	36420046	36425046
chr11	36529363	36534363
chr11	36534513	36539513
chr11	36587062	36592062
chr11	36592354	36597354
chr11	36613542	36622329
chr11	40312180	40317180
chr11	41478686	41483686
chr11	42272740	42277740
chr11	43288419	43293419
chr11	43331004	43336004
chr11	43337689	43342689
chr11	43377934	43382934
chr11	43398282	43403282
chr11	43415185	43420185
chr11	43467652	43472652
chr11	43699642	43704642
chr11	43852797	43857797
chr11	43899856	43904856
chr11	43916352	43921352
chr11	43939994	43944994
chr11	43966256	43971256
chr11	44067030	44072030
chr11	44084974	44090311
chr11	44094575	44099575
chr11	44114598	44120246
chr11	44329216	44334216
chr11	44584640	44589640
chr11	44783475	44788475
chr11	44925457	44930457
chr11	44969259	44975357
chr11	44992952	44997952
chr11	45113063	45118063
chr11	45166393	45171393
chr11	45305384	45310384
chr11	45390447	45395447
chr11	45684706	45689706
chr11	45823122	45829140
chr11	45866168	45871456
chr11	45880973	45885973
chr11	45904546	45909546
chr11	45915600	45920600
chr11	45937174	45948204
chr11	45990418	45995418
chr11	46140485	46145485
chr11	46296727	46301727
chr11	46334711	46339711
chr11	46351954	46356954
chr11	46364316	46371455
chr11	46380644	46385644
chr11	46399833	46405117
chr11	46636277	46641325
chr11	46719715	46725143
chr11	46738242	46743242
chr11	46865461	46870461
chr11	46881984	46886984
chr11	46937673	46942673
chr11	46955739	46960739
chr11	47192891	47201176
chr11	47204932	47210510
chr11	47233992	47239145
chr11	47267350	47272957
chr11	47276967	47282029
chr11	47288426	47294170
chr11	47309660	47314660
chr11	47362196	47367196
chr11	47371753	47379500
chr11	47397627	47402627
chr11	47426326	47432545
chr11	47445524	47450524
chr11	47468230	47473230
chr11	47508076	47513076
chr11	47513573	47518573
chr11	47543040	47548040
chr11	47572292	47577292
chr11	47584481	47589481
chr11	47597841	47603067
chr11	47605729	47610729
chr11	47613461	47618461
chr11	47661706	47666706
chr11	47709910	47714910
chr11	47733802	47739428
chr11	47786164	47791493
chr11	47867557	47872557
chr11	48154742	48159742
chr11	48371499	48376499
chr11	49050651	49055651
chr11	49078164	49083164
chr11	49173544	49178544
chr11	49227722	49232722
chr11	49577579	49584974
chr11	50255133	50260133
chr11	50365817	50370817
chr11	50372734	50377734
chr11	55027157	55032157
chr11	55063208	55068208
chr11	55648272	55655955
chr11	55751381	55756381
chr11	56140599	56145599
chr11	56584623	56589623
chr11	56613453	56618453
chr11	56946720	56951720
chr11	57002427	57007427
chr11	57067859	57072859
chr11	57087171	57094913
chr11	57100214	57108340
chr11	57146123	57151123
chr11	57155630	57160630
chr11	57189032	57197553
chr11	57225838	57230838
chr11	57279858	57285692
chr11	57307613	57312613
chr11	57332680	57338303
chr11	57362526	57368221
chr11	57414917	57419917
chr11	57422715	57427715
chr11	57432973	57437973
chr11	57446450	57451450
chr11	57477173	57482494
chr11	57516346	57523261
chr11	57526733	57531733
chr11	57788852	57793852
chr11	58340890	58349086
chr11	58387645	58392645
chr11	58496947	58501947
chr11	58609497	58614497
chr11	58649923	58654923
chr11	58670396	58675396
chr11	58692601	58697601
chr11	58708221	58716756
chr11	58823425	58828425
chr11	58872157	58877157
chr11	58907781	58914751
chr11	58936402	58942311
chr11	58977994	58982994
chr11	59423919	59428919
chr11	59434011	59439011
chr11	59520031	59525031
chr11	59552009	59557009
chr11	59575845	59580845
chr11	59610474	59615474
chr11	59631541	59636541
chr11	59707862	59712862
chr11	59805247	59810247
chr11	59821600	59826600
chr11	59853636	59858636
chr11	59948304	59954639
chr11	59995044	60000044
chr11	60045513	60050513
chr11	60099854	60104854
chr11	60143457	60148457
chr11	60160986	60165986
chr11	60194561	60199561
chr11	60220781	60225781
chr11	60257750	60262750
chr11	60280385	60285385
chr11	60380723	60385723
chr11	60464546	60469546
chr11	60498576	60503576
chr11	60521839	60526839
chr11	60550320	60555320
chr11	60606928	60611928
chr11	60620944	60625944
chr11	60632514	60640484
chr11	60671561	60676561
chr11	60678870	60683870
chr11	60689412	60697020
chr11	60716757	60721757
chr11	60736612	60741612
chr11	60867429	60872429
chr11	60926416	60931416
chr11	60968483	60973483
chr11	60987320	60992320
chr11	61006143	61011143
chr11	61060288	61065288
chr11	61092523	61097523
chr11	61098153	61112547
chr11	61121861	61126861
chr11	61126972	61132255
chr11	61157331	61162364
chr11	61194262	61200096
chr11	61246084	61251084
chr11	61307370	61312370
chr11	61321179	61326179
chr11	61345844	61350844
chr11	61353465	61358465
chr11	61380007	61385007
chr11	61445404	61450404
chr11	61517620	61527636
chr11	61542577	61547577
chr11	61557608	61562608
chr11	61578506	61586375
chr11	61593212	61598212
chr11	61656506	61661506
chr11	61682581	61690241
chr11	61714855	61719855
chr11	61720078	61725203
chr11	61732632	61737632
chr11	61888944	61893944
chr11	61955209	61960209
chr11	61973639	61978639
chr11	62007223	62012223
chr11	62035129	62040129
chr11	62064036	62069036
chr11	62102273	62107273
chr11	62121958	62126958
chr11	62184006	62189006
chr11	62311832	62316832
chr11	62338960	62344901
chr11	62356609	62361609
chr11	62366247	62371812
chr11	62376316	62382737
chr11	62386949	62392147
chr11	62411698	62416698
chr11	62418274	62423274
chr11	62436741	62441741
chr11	62444027	62449045
chr11	62454871	62459871
chr11	62471287	62479591
chr11	62492357	62498451
chr11	62519156	62524156
chr11	62526510	62531510
chr11	62536274	62541274
chr11	62552373	62557373
chr11	62570464	62575464
chr11	62597063	62602063
chr11	62604631	62611781
chr11	62620983	62625983
chr11	62645843	62650843
chr11	62686512	62691512
chr11	62749995	62754995
chr11	62764471	62769471
chr11	62779934	62785817
chr11	62899740	62904740
chr11	62909193	62914193
chr11	62919478	62924478
chr11	62994624	62999624
chr11	63054871	63060249
chr11	63134760	63139760
chr11	63256180	63261180
chr11	63271023	63277958
chr11	63301772	63306772
chr11	63328355	63333355
chr11	63379409	63384441
chr11	63392825	63397825
chr11	63400569	63405569
chr11	63436583	63441944
chr11	63446421	63451421
chr11	63531276	63538613
chr11	63578422	63583422
chr11	63589249	63594249
chr11	63603899	63608899
chr11	63653486	63658486
chr11	63660130	63665130
chr11	63681816	63686816
chr11	63703941	63709308
chr11	63717664	63722664
chr11	63750824	63756813
chr11	63868861	63873861
chr11	63931085	63936085
chr11	63951086	63956086
chr11	63971651	63976651
chr11	63991229	64004555
chr11	64005912	64011103
chr11	64016494	64021494
chr11	64049310	64056081
chr11	64056292	64062598
chr11	64064317	64069317
chr11	64070543	64076198
chr11	64083059	64088059
chr11	64105189	64112702
chr11	64113802	64123322
chr11	64214028	64219028
chr11	64320597	64325597
chr11	64326975	64331975
chr11	64355781	64363376
chr11	64388968	64393968
chr11	64408287	64413287
chr11	64455448	64460448
chr11	64488160	64493160
chr11	64505855	64515428
chr11	64525687	64530687
chr11	64534108	64539108
chr11	64542732	64548816
chr11	64568213	64573213
chr11	64575535	64581266
chr11	64609541	64614541
chr11	64620832	64625832
chr11	64643691	64649649
chr11	64668336	64673336
chr11	64682222	64687222
chr11	64689642	64695413
chr11	64725107	64730107
chr11	64737057	64742057
chr11	64755486	64760486
chr11	64762017	64767017
chr11	64779084	64784084
chr11	64792289	64797289
chr11	64805875	64810875
chr11	64813429	64818429
chr11	64823509	64828514
chr11	64849115	64854193
chr11	64861086	64866086
chr11	64872484	64881873
chr11	64887154	64892215
chr11	64899503	64904503
chr11	64935206	64940206
chr11	64946185	64951803
chr11	64978810	64983810
chr11	65001379	65006379
chr11	65026931	65031931
chr11	65045438	65050438
chr11	65079788	65084788
chr11	65098724	65103724
chr11	65119781	65124781
chr11	65146940	65156540
chr11	65262732	65267732
chr11	65290047	65295047
chr11	65295599	65300599
chr11	65309602	65319069
chr11	65323199	65328753
chr11	65341008	65346008
chr11	65360967	65365967
chr11	65371994	65386282
chr11	65391823	65396823
chr11	65403077	65410091
chr11	65424759	65432943
chr11	65476972	65482590
chr11	65485471	65490909
chr11	65545562	65550562
chr11	65552004	65557004
chr11	65558679	65563679
chr11	65598909	65603909
chr11	65623601	65633035
chr11	65637905	65642905
chr11	65644783	65649783
chr11	65653510	65658510
chr11	65665497	65670497
chr11	65710614	65715614
chr11	65726659	65731659
chr11	65767137	65772137
chr11	65791488	65796488
chr11	65810546	65822315
chr11	65835323	65840323
chr11	65995400	66000400
chr11	66022264	66030883
chr11	66033555	66038555
chr11	66043171	66048496
chr11	66054138	66061872
chr11	66082015	66087015
chr11	66100662	66115082
chr11	66133246	66142145
chr11	66185974	66190974
chr11	66203810	66208810
chr11	66231297	66236835
chr11	66244983	66249983
chr11	66262268	66267268
chr11	66274049	66280618
chr11	66288622	66293622
chr11	66311171	66316811
chr11	66333547	66338547
chr11	66358054	66363189
chr11	66381552	66386552
chr11	66403587	66408905
chr11	66442719	66447775
chr11	66453050	66458050
chr11	66486370	66491370
chr11	66509706	66514706
chr11	66578835	66583835
chr11	66608382	66613382
chr11	66622375	66627375
chr11	66672840	66677840
chr11	66787689	66793315
chr11	66821788	66826788
chr11	66884239	66891204
chr11	66972480	66977480
chr11	67005005	67010005
chr11	67010159	67015159
chr11	67017308	67024934
chr11	67031404	67036404
chr11	67054261	67059261
chr11	67063042	67068043
chr11	67068418	67073418
chr11	67082809	67087809
chr11	67118567	67123567
chr11	67138706	67144148
chr11	67156922	67163275
chr11	67166876	67173883
chr11	67180648	67186146
chr11	67186154	67191154
chr11	67193434	67198434
chr11	67208483	67213792
chr11	67217385	67225317
chr11	67234248	67239248
chr11	67248004	67253004
chr11	67263608	67268608
chr11	67269340	67275343
chr11	67288399	67293399
chr11	67348565	67353565
chr11	67371822	67378522
chr11	67404531	67409531
chr11	67415630	67420630
chr11	67439602	67444602
chr11	67446185	67451185
chr11	67570307	67575307
chr11	67651466	67656466
chr11	67769093	67780289
chr11	67781090	67786090
chr11	67795583	67800583
chr11	67803961	67812912
chr11	67886358	67891358
chr11	67955119	67960119
chr11	67978284	67983568
chr11	68036969	68041969
chr11	68077607	68082607
chr11	68225685	68230685
chr11	68323533	68328533
chr11	68340925	68345925
chr11	68351243	68356243
chr11	68449482	68454482
chr11	68515667	68521488
chr11	68606899	68611899
chr11	68668803	68673818
chr11	68694774	68702272
chr11	68777398	68783350
chr11	68813849	68818849
chr11	69059121	69064121
chr11	69226574	69231574
chr11	69237957	69242957
chr11	69297828	69302828
chr11	69453372	69458372
chr11	69487665	69492665
chr11	69516606	69521606
chr11	69631692	69636692
chr11	69921907	69926907
chr11	69929015	69934019
chr11	69951958	69956958
chr11	70013570	70018570
chr11	70046768	70051768
chr11	70169867	70174867
chr11	70205700	70210700
chr11	70214932	70219932
chr11	70242068	70247111
chr11	70264005	70270850
chr11	70316423	70323775
chr11	70344198	70349198
chr11	70474698	70479698
chr11	70505423	70510423
chr11	70933342	70938342
chr11	71131900	71136900
chr11	71156977	71168655
chr11	71187839	71192839
chr11	71496056	71501056
chr11	71522405	71527405
chr11	71541745	71546745
chr11	71586998	71591998
chr11	71636993	71642267
chr11	71707457	71713472
chr11	71717391	71722391
chr11	71724806	71729806
chr11	71749632	71754632
chr11	71778609	71783609
chr11	71788876	71793876
chr11	71811933	71816933
chr11	71821322	71826322
chr11	71844270	71849270
chr11	71898101	71905672
chr11	71925318	71930318
chr11	71933381	71941424
chr11	71952720	71957720
chr11	72017148	72022148
chr11	72143184	72148224
chr11	72279203	72284203
chr11	72382997	72387997
chr11	72421788	72426788
chr11	72430903	72435903
chr11	72460934	72465934
chr11	72490279	72495279
chr11	72502202	72507250
chr11	72522950	72527950
chr11	72848673	72855643
chr11	72926842	72932001
chr11	72973049	72985686
chr11	73017162	73022162
chr11	73084904	73090212
chr11	73101788	73106788
chr11	73306728	73311728
chr11	73354722	73365984
chr11	73468638	73474701
chr11	73496416	73501416
chr11	73585243	73590513
chr11	73658863	73663863
chr11	73691389	73696389
chr11	73717782	73722782
chr11	73794431	73799431
chr11	73879564	73884607
chr11	73939329	73944329
chr11	74019906	74025199
chr11	74107002	74112002
chr11	74170698	74175698
chr11	74176100	74181100
chr11	74201984	74206984
chr11	74301074	74306149
chr11	74427848	74432848
chr11	74439686	74444686
chr11	74457412	74462412
chr11	74572659	74577659
chr11	74615001	74620818
chr11	74653630	74662791
chr11	74696823	74702449
chr11	74809039	74814039
chr11	74859531	74864531
chr11	74868343	74873343
chr11	74949449	74954449
chr11	75139174	75144174
chr11	75158528	75163528
chr11	75166331	75171331
chr11	75188033	75193033
chr11	75198865	75204296
chr11	75270600	75275914
chr11	75276326	75281326
chr11	75376979	75381979
chr11	75426433	75432918
chr11	75477192	75482277
chr11	75523711	75528711
chr11	75547488	75552488
chr11	75639403	75644403
chr11	75688069	75696930
chr11	75824443	75829443
chr11	75915042	75924303
chr11	76061222	76066222
chr11	76089380	76094856
chr11	76153568	76160443
chr11	76235005	76240005
chr11	76250759	76255759
chr11	76378544	76384291
chr11	76430333	76435333
chr11	76490856	76496784
chr11	76569416	76574482
chr11	76742934	76747934
chr11	76775491	76780491
chr11	76827952	76832952
chr11	76836809	76841809
chr11	76883143	76888143
chr11	76888280	76893280
chr11	76912620	76917620
chr11	76995963	77000963
chr11	77067562	77072562
chr11	77120497	77125497
chr11	77182608	77187608
chr11	77297935	77303179
chr11	77346351	77351351
chr11	77412078	77417078
chr11	77529380	77534707
chr11	77703217	77708217
chr11	77731820	77736820
chr11	77772406	77777406
chr11	77788765	77793765
chr11	77848199	77853338
chr11	77897164	77902357
chr11	77904781	77912515
chr11	78050426	78055426
chr11	78126368	78131368
chr11	78241721	78246721
chr11	78283409	78288409
chr11	78384950	78389950
chr11	78778554	78783554
chr11	78801843	78806843
chr11	78978218	78983218
chr11	82609057	82615236
chr11	82705955	82710955
chr11	82743106	82748106
chr11	82865636	82870636
chr11	82902790	82907790
chr11	82994519	82999914
chr11	83390968	83395968
chr11	83981823	83986823
chr11	84025882	84030882
chr11	84631965	84636965
chr11	85335814	85342116
chr11	85356462	85361462
chr11	85373682	85378682
chr11	85423291	85432883
chr11	85435011	85440011
chr11	85446199	85451199
chr11	85466657	85471657
chr11	85519678	85524678
chr11	85563643	85568643
chr11	85581753	85586753
chr11	85689771	85694771
chr11	85711994	85721126
chr11	85777639	85783423
chr11	85953305	85958305
chr11	85966056	85971056
chr11	86010752	86016897
chr11	86083277	86088277
chr11	86103716	86108716
chr11	86380740	86386178
chr11	86508990	86513990
chr11	86531918	86536918
chr11	86663940	86669162
chr11	86746385	86751385
chr11	87906135	87911135
chr11	88068441	88073441
chr11	88155048	88160048
chr11	88235243	88240243
chr11	88778740	88783740
chr11	88794316	88801613
chr11	88908539	88913539
chr11	89221405	89227887
chr11	89320279	89325279
chr11	89383213	89388213
chr11	89389964	89394964
chr11	89440966	89445966
chr11	89539243	89544243
chr11	89550992	89555992
chr11	89572664	89577664
chr11	89606685	89611685
chr11	89651076	89659731
chr11	89699171	89704171
chr11	89733176	89738176
chr11	89754934	89759934
chr11	89761773	89766773
chr11	89865317	89870317
chr11	89954032	89959032
chr11	90222386	90227386
chr11	92082761	92087761
chr11	92571227	92576227
chr11	92700288	92705288
chr11	92916480	92921480
chr11	92928595	92933595
chr11	93060655	93066382
chr11	93274046	93279046
chr11	93453167	93461316
chr11	93472203	93477292
chr11	93479676	93489334
chr11	93514904	93519904
chr11	93581168	93586168
chr11	93751877	93756877
chr11	93859593	93865066
chr11	94132085	94137085
chr11	94224652	94229652
chr11	94243194	94248194
chr11	94274505	94281258
chr11	94297973	94302973
chr11	94499007	94504007
chr11	94704210	94709344
chr11	94797555	94802555
chr11	94820473	94825473
chr11	94881202	94886202
chr11	94961746	94968205
chr11	95520454	95526124
chr11	95654460	95659871
chr11	96115654	96125657
chr11	96237541	96242541
chr11	98889205	98894205
chr11	99424375	99429375
chr11	100059357	100064357
