chr17	59971260	59972675
chr17	59972744	59974829
chr17	59974944	59975028
chr17	59975100	59981820
chr17	59981946	59984768
chr17	59984995	59988880
chr17	59989054	59989300
chr17	59989431	59996760
chr17	59996874	59999085
chr17	59999188	60002321
chr17	60002460	60003712
chr17	60004023	60005295
chr17	60023961	60024277
chr17	60024378	60028185
chr17	60028359	60030325
chr17	60030474	60032742
chr17	60032928	60033040
chr17	60033199	60033699
chr17	60033842	60038227
chr17	60038451	60038948
chr17	60039140	60040112
chr17	60040332	60042366
chr17	60042829	60043822
chr17	60044012	60045395
chr17	60045619	60050087
chr17	60050249	60059558
chr17	60060475	60061531
chr17	60061728	60062011
chr17	60062226	60062360
chr17	60062451	60064367
chr17	60064489	60069900
chr17	60069982	60072512
chr17	60072726	60087910
chr17	60088594	60106901
chr17	60107012	60107211
chr17	60107374	60108804
chr17	60108999	60111147
chr17	60111345	60112823
chr17	60112969	60129897
chr17	60130066	60140427
chr17	60140662	60142500
chr17	60342989	60343970
chr17	60344123	60344493
chr17	60344592	60345055
chr17	60345121	60345505
chr17	60345600	60346313
chr17	60346434	60346977
chr17	60347026	60348330
chr17	60348387	60348717
chr17	60348825	60349268
chr17	60349349	60349831
chr17	60349871	60351156
chr17	60351242	60351404
chr17	60351477	60352905
chr17	60447683	60451174
chr17	60451228	60455328
chr17	60455379	60460323
chr17	60460414	60464700
chr17	60464777	60469182
chr17	60469326	60470933
chr17	60471005	60472428
chr17	60472549	60483840
chr17	60484034	60484388
chr17	60484573	60491092
chr17	60491215	60493363
chr17	60501373	60501579
chr17	60501671	60503659
chr17	60504015	60505148
chr17	60505198	60512592
chr17	60512653	60517977
chr17	60518117	60522197
chr17	60522304	60525061
chr17	60525127	60525935
chr17	60536126	60558484
chr17	60558567	60598133
chr17	60598205	60599564
chr17	60599634	60600494
chr17	60600538	60613530
chr17	60613698	60629662
chr17	60629758	60631023
chr17	60631116	60637376
chr17	60637487	60642361
chr17	60642498	60650575
chr17	60650728	60654069
chr17	60654136	60655837
chr17	60655935	60657471
chr17	60657553	60663495
chr17	60663587	60673945
chr17	60674035	60678011
chr17	60678181	60679402
chr17	60679541	60683490
chr17	60683602	60685401
chr17	60685509	60689752
chr17	60705281	60741908
chr17	60742310	60743454
chr17	60743628	60743815
chr17	60743980	60744117
chr17	60744231	60744750
chr17	60744894	60749009
chr17	60749198	60749358
chr17	60749513	60751423
chr17	60751531	60753150
chr17	60753266	60753743
chr17	60753892	60754629
chr17	60754847	60755864
chr17	60755978	60757160
chr17	60757263	60757530
chr17	60757669	60757778
chr17	60757814	60758160
chr17	60758321	60758422
chr17	60758490	60759197
chr17	60759298	60759595
chr17	60759738	60765649
chr17	60765764	60765861
chr17	60766025	60766212
chr17	60766321	60767254
chr17	60767423	60767516
chr17	60767666	60768002
chr17	60768122	60768309
chr17	60768489	60769472
chr17	60769499	60769591
chr17	60779119	60782899
chr17	60782942	60813446
chr17	60814693	60821736
chr17	60821886	60837195
chr17	60837367	60865840
chr17	60865960	60879006
chr17	60879113	60885437
chr17	61086987	61151303
chr17	61151375	61176535
chr17	61176607	61271351
chr17	61271500	61278131
chr17	61278318	61315174
chr17	61315438	61345108
chr17	61345234	61391748
chr17	61392030	61396317
chr17	61396451	61417461
chr17	61417693	61428610
chr17	61428777	61432143
chr17	61432751	61457078
chr17	61457187	61465995
chr17	61466118	61466668
chr17	61466905	61473103
chr17	61473289	61476181
chr17	61476275	61482482
chr17	61482616	61483514
chr17	61483638	61488871
chr17	61489047	61489358
chr17	61489491	61490903
chr17	61490995	61492888
chr17	61493035	61497359
chr17	61511955	61513048
chr17	61513152	61513414
chr17	61513513	61514706
chr17	61514845	61523605
chr17	61554704	61555291
chr17	61555459	61557129
chr17	61557273	61557697
chr17	61557889	61558451
chr17	61558549	61558926
chr17	61559099	61559826
chr17	61560050	61560820
chr17	61560919	61561209
chr17	61561332	61561690
chr17	61561902	61562596
chr17	61562733	61563917
chr17	61564076	61564346
chr17	61564434	61566008
chr17	61566152	61568314
chr17	61568412	61568569
chr17	61568742	61570796
chr17	61571020	61571282
chr17	61571427	61571732
chr17	61571831	61574158
chr17	61574346	61584416
chr17	61584473	61584601
chr17	61584730	61584924
chr17	61585030	61585569
chr17	61585710	61585999
chr17	61586188	61586443
chr17	61586635	61586724
chr17	61586822	61586913
chr17	61587086	61587443
chr17	61587584	61587683
chr17	61587906	61588048
chr17	61588193	61590742
chr17	61590825	61591332
chr17	61591455	61596288
chr17	61596471	61596871
chr17	61597206	61597595
chr17	61597727	61598702
chr17	61598811	61598920
chr17	61600850	61601499
chr17	61601597	61607451
chr17	61607613	61607697
chr17	61607903	61611246
chr17	61611672	61613029
chr17	61613184	61613343
chr17	61613429	61615425
chr17	61615625	61615770
chr17	61616023	61619601
chr17	61619795	61620936
chr17	61621021	61621609
chr17	61621772	61622438
chr17	61622625	61622969
chr17	61623306	61626162
chr17	61628176	61662572
chr17	61662690	61666361
chr17	61666599	61671564
chr17	61678722	61681893
chr17	61682000	61683672
chr17	61683800	61684646
chr17	61684824	61685161
chr17	61699797	61700076
chr17	61700123	61710040
chr17	61710158	61723393
chr17	61723434	61729916
chr17	61730016	61735153
chr17	61735267	61744299
chr17	61744420	61759125
chr17	61759259	61762876
chr17	61762938	61765886
chr17	61765954	61766148
chr17	61766241	61766903
chr17	61767095	61767623
chr17	61767772	61768461
chr17	61768593	61769092
chr17	61769222	61769601
chr17	61769779	61770908
chr17	61776071	61776158
chr17	61776298	61776387
chr17	61776429	61776616
chr17	61776708	61777728
chr17	61781111	61781364
chr17	61781407	61781791
chr17	61781942	61783994
chr17	61784090	61784606
chr17	61784778	61787850
chr17	61787974	61788087
chr17	61788196	61790765
chr17	61790887	61805717
chr17	61805773	61819100
chr17	61824321	61829299
chr17	61829467	61829679
chr17	61829789	61830100
chr17	61830159	61831792
chr17	61831878	61833599
chr17	61833710	61833828
chr17	61833930	61838273
chr17	61838339	61838589
chr17	61838711	61841375
chr17	61841550	61842099
chr17	61842207	61843271
chr17	61843554	61850771
chr17	61851736	61864393
chr17	61864630	61869771
chr17	61869922	61875397
chr17	61875459	61876948
chr17	61876985	61877827
chr17	61877977	61882430
chr17	61882535	61883894
chr17	61884014	61885083
chr17	61885260	61886179
chr17	61886308	61886919
chr17	61887019	61887872
chr17	61887920	61888435
chr17	61888533	61889291
chr17	61889568	61890587
chr17	61890814	61892922
chr17	61893033	61894227
chr17	61894326	61895053
chr17	61897354	61897438
chr17	61897533	61897614
chr17	61897798	61898198
chr17	61898298	61898389
chr17	61898475	61898713
chr17	61899003	61899082
chr17	61899203	61899343
chr17	61899528	61901176
chr17	61901312	61901443
chr17	61901599	61901690
chr17	61901771	61901996
chr17	61902097	61902184
chr17	61902289	61902407
chr17	61902523	61902601
chr17	61902796	61902895
chr17	61902995	61903415
chr17	61903495	61903617
chr17	61903664	61903926
chr17	61904032	61904195
chr17	61904288	61904411
chr17	61904874	61905497
chr17	61905569	61906853
chr17	61906923	61907211
chr17	61907309	61907492
chr17	61907549	61907630
chr17	61907861	61908168
chr17	61908295	61908395
chr17	61908586	61908686
chr17	61908785	61908865
chr17	61908976	61909083
chr17	61909170	61909275
chr17	61910351	61910428
chr17	61910530	61910657
chr17	61910780	61910946
chr17	61911082	61911268
chr17	61911366	61911526
chr17	61911688	61911833
chr17	61911935	61912064
chr17	61912160	61912771
chr17	61912927	61914281
chr17	61914404	61914554
chr17	61914597	61914800
chr17	61914985	61919818
chr17	61934783	61936663
chr17	61936984	61937233
chr17	61937656	61938047
chr17	61938314	61939648
chr17	61939891	61940084
chr17	61949683	61950538
chr17	61950699	61950964
chr17	61957878	61958135
chr17	61958296	61958388
chr17	61958463	61958718
chr17	61958879	61959151
chr17	61972579	61972832
chr17	61972997	61973090
chr17	61973210	61973434
chr17	61973595	61973861
chr17	61987268	61987521
chr17	61987686	61987779
chr17	61987826	61988546
chr17	61994833	61996126
chr17	62006684	62006793
chr17	62006835	62007129
chr17	62007248	62008694
chr17	62008745	62009554
chr17	62019353	62020185
chr17	62020456	62021105
chr17	62021210	62022032
chr17	62022170	62022366
chr17	62022420	62022719
chr17	62022998	62024404
chr17	62024527	62025249
chr17	62025423	62025970
chr17	62026125	62026752
chr17	62026888	62028783
chr17	62029260	62034521
chr17	62034878	62036624
chr17	62036798	62038552
chr17	62038791	62041031
chr17	62041185	62041827
chr17	62042037	62043461
chr17	62043603	62043840
chr17	62043904	62045382
chr17	62045715	62048521
chr17	62048613	62049081
chr17	62049210	62049495
chr17	62049585	62049711
chr17	62049830	62049928
chr17	62075784	62076327
chr17	62076434	62079092
chr17	62080285	62081003
chr17	62081324	62082466
chr17	62082733	62083990
chr17	62084095	62097882
chr17	62121560	62122219
chr17	62122287	62122718
chr17	62122842	62125217
chr17	62125345	62126414
chr17	62126562	62130139
chr17	62130339	62130631
chr17	62130731	62131609
chr17	62131799	62132097
chr17	62132188	62133034
chr17	62133308	62135161
chr17	62135353	62137828
chr17	62137947	62141345
chr17	62141511	62142568
chr17	62142647	62144030
chr17	62144292	62145549
chr17	62145651	62149340
chr17	62149463	62152534
chr17	62152607	62157021
chr17	62157094	62158134
chr17	62158168	62175480
chr17	62175601	62207335
chr17	62226451	62228200
chr17	62228321	62230304
chr17	62230514	62232201
chr17	62232327	62238160
chr17	62238293	62248459
chr17	62248559	62254684
chr17	62254831	62265527
chr17	62265775	62270918
chr17	62271249	62272254
chr17	62272455	62289933
chr17	62291602	62340527
chr17	62401205	62407059
chr17	62461658	62462558
chr17	62462615	62462710
chr17	62462779	62463681
chr17	62463762	62464426
chr17	62474105	62476405
chr17	62476506	62479035
chr17	62479116	62481844
chr17	62481985	62486912
chr17	62487086	62488783
chr17	62488889	62489011
chr17	62489138	62492524
chr17	62496444	62496666
chr17	62496891	62498127
chr17	62498187	62498279
chr17	62498341	62498556
chr17	62498667	62499043
chr17	62499216	62499305
chr17	62499466	62499547
chr17	62499689	62499920
chr17	62499934	62500390
chr17	62500436	62500794
chr17	62500836	62500870
chr17	62500960	62502193
chr17	62503234	62504709
chr17	62504838	62506290
chr17	62506398	62510365
chr17	62510476	62515438
chr17	62515554	62517519
chr17	62517645	62518819
chr17	62519013	62521887
chr17	62522000	62522188
chr17	62522318	62523228
chr17	62523382	62525405
chr17	62525545	62527043
chr17	62527136	62528007
chr17	62528140	62528956
chr17	62529126	62529234
chr17	62529309	62530702
chr17	62530855	62532719
chr17	62532866	62533158
chr17	62533230	62533720
chr17	62542065	62542380
chr17	62542456	62543717
chr17	62543919	62547701
chr17	62547822	62550973
chr17	62551111	62551937
chr17	62552116	62553725
chr17	62553840	62557617
chr17	62557721	62558888
chr17	62559084	62567915
chr17	62568074	62574609
chr17	62574694	62576906
chr17	62577109	62579578
chr17	62579662	62587201
chr17	62587267	62589557
chr17	62589691	62594499
chr17	62594608	62657946
chr17	62746126	62746711
chr17	62746841	62747924
chr17	62748074	62750122
chr17	62750282	62750538
chr17	62750772	62754359
chr17	62754497	62754646
chr17	62754744	62758033
chr17	62758165	62758472
chr17	62758828	62760568
chr17	62760666	62776460
chr17	62777157	62777551
chr17	62777734	62778599
chr17	62778737	62781339
chr17	62781485	62782684
chr17	62782842	62783365
chr17	62783429	62788466
chr17	62788660	62793381
chr17	62793527	62796117
chr17	62797035	62800947
chr17	62801218	62817884
chr17	62818170	62818371
chr17	62818511	62825278
chr17	62825367	62833173
chr17	62850762	62851957
chr17	62852007	62854896
chr17	62855001	62855559
chr17	62857091	62914867
chr17	62914988	62915548
chr17	62964499	62968651
chr17	62968780	62968871
chr17	62969045	62971677
chr17	63010947	63014370
chr17	63014421	63049619
chr17	63049846	63052428
chr17	63133715	63149539
chr17	63149636	63154412
chr17	63154463	63156350
chr17	63156457	63156653
chr17	63156705	63156968
chr17	63157027	63159130
chr17	63159207	63164317
chr17	63164399	63173849
chr17	63173912	63185403
chr17	63185433	63186292
chr17	63186354	63189660
chr17	63189774	63193243
chr17	63193359	63198110
chr17	63198198	63200280
chr17	63200419	63204039
chr17	63204125	63206605
chr17	63206723	63221119
chr17	63221604	63223392
chr17	63526220	63530029
chr17	63530197	63531743
chr17	63531839	63532437
chr17	63532671	63533441
chr17	63533953	63534320
chr17	63534461	63537572
chr17	63537675	63545637
chr17	63545778	63553923
chr17	63554854	63632028
chr17	63632092	63633241
chr17	63633306	63637081
chr17	63637183	63685246
chr17	63685336	63847921
chr17	63848152	63898269
chr17	63898452	63923699
chr17	63923807	63957580
chr17	63957716	64001807
chr17	64001887	64023618
chr17	64023678	64024430
chr17	64024523	64025240
chr17	64025370	64025986
chr17	64026141	64049853
chr17	64049997	64059080
chr17	64059199	64062895
chr17	64062995	64066032
chr17	64066119	64125863
chr17	64125941	64128787
chr17	64128881	64171161
chr17	64171334	64172947
chr17	64173138	64179311
chr17	64179425	64188114
chr17	64208306	64210570
chr17	64210768	64212905
chr17	64213085	64216671
chr17	64216860	64219815
chr17	64219892	64222145
chr17	64222242	64224137
chr17	64224314	64225433
chr17	64299142	64302213
chr17	64302245	64492318
chr17	64492401	64637472
chr17	64637584	64641500
chr17	64641629	64683228
chr17	64683385	64684419
chr17	64684554	64685068
chr17	64685165	64728805
chr17	64728943	64731606
chr17	64731780	64734881
chr17	64734973	64737776
chr17	64737839	64738739
chr17	64738878	64770104
chr17	64770185	64782984
chr17	64783092	64784956
chr17	64785097	64799990
chr17	64831368	64873347
chr17	64873646	64875089
chr17	64875176	64876673
chr17	64876814	64880632
chr17	64880778	64881099
chr17	64961247	65014304
chr17	65014388	65020975
chr17	65021116	65026581
chr17	65041005	65050111
chr17	65050186	65051218
chr17	65051356	65052160
chr17	65074702	65082944
chr17	65083197	65103284
chr17	65103801	65104607
chr17	65104842	65105231
chr17	65105802	65110439
chr17	65110519	65116520
chr17	65116728	65119085
chr17	65119276	65120078
chr17	65120130	65124766
chr17	65124971	65132085
chr17	65132314	65134046
chr17	65134230	65141858
chr17	65142006	65144684
chr17	65144830	65145982
chr17	65146101	65147161
chr17	65147340	65156376
chr17	65156478	65157012
chr17	65157192	65162593
chr17	65162724	65163578
chr17	65163912	65174774
chr17	65175042	65184434
chr17	65184732	65185704
chr17	65185812	65186272
chr17	65186471	65190082
chr17	65190158	65191534
chr17	65191586	65197244
chr17	65197301	65199434
chr17	65199559	65212014
chr17	65212051	65214710
chr17	65214938	65235548
chr17	65235605	65239899
chr17	65239955	65241263
chr17	65337168	65338301
chr17	65338379	65340721
chr17	65340896	65341860
chr17	65341973	65343231
chr17	65343366	65343451
chr17	65343601	65344665
chr17	65344770	65346344
chr17	65346452	65353418
chr17	65353547	65362527
chr17	65374318	65528917
chr17	65529066	65548372
chr17	65548461	65549725
chr17	65549733	65574301
chr17	65574373	65628258
chr17	65628354	65665623
chr17	65665779	65671594
chr17	65671658	65688687
chr17	65714204	65715789
chr17	65715903	65716021
chr17	65716078	65717493
chr17	65717642	65720164
chr17	65720309	65722575
chr17	65722764	65730478
chr17	65730555	65732015
chr17	65732139	65732781
chr17	65732870	65733191
chr17	65733261	65733623
chr17	65733808	65733962
chr17	65734088	65734237
chr17	65734471	65735047
chr17	65735126	65735631
chr17	65735724	65739594
chr17	65739702	65739858
chr17	65822453	65850055
chr17	65850878	65862579
chr17	65862803	65870932
chr17	65871136	65887959
chr17	65888150	65889485
chr17	65889841	65890149
chr17	65890281	65899904
chr17	65900034	65900817
chr17	65900956	65905697
chr17	65905877	65906992
chr17	65909303	65914829
chr17	65914954	65916130
chr17	65916259	65918955
chr17	65919106	65920662
chr17	65920705	65924470
chr17	65924717	65925451
chr17	65925603	65928026
chr17	65928135	65936554
chr17	65936772	65940265
chr17	65940488	65941524
chr17	65942012	65943841
chr17	65943924	65944196
chr17	65944422	65955656
chr17	65955991	65960327
chr17	65960520	65962687
chr17	65962772	65971887
chr17	65972074	65978367
chr17	65988219	65989159
chr17	65989351	65989539
chr17	66031956	66033225
chr17	66033323	66033473
chr17	66033611	66036793
chr17	66036882	66038200
chr17	66038469	66039020
chr17	66039115	66039215
chr17	66039479	66039953
chr17	66040187	66040436
chr17	66040619	66041887
chr17	66042037	66042619
chr17	66098100	66099083
chr17	66099199	66102562
chr17	66102694	66110562
chr17	66110666	66121530
chr17	66121621	66121725
chr17	66244199	66244784
chr17	66244846	66246328
chr17	66246611	66247190
chr17	66247319	66250544
chr17	66250708	66251840
chr17	66252017	66252954
chr17	66255567	66303083
chr17	66303852	66339744
chr17	66339932	66343265
chr17	66343313	66347715
chr17	66347827	66352807
chr17	66352945	66364688
chr17	66364885	66366584
chr17	66366665	66381204
chr17	66381313	66391213
chr17	66391334	66397500
chr17	66397591	66416329
chr17	66417961	66422215
chr17	66422316	66423275
chr17	66423394	66424969
chr17	66425077	66426136
chr17	66426301	66429608
chr17	66429716	66430696
chr17	66430767	66431760
chr17	66431853	66432522
chr17	66432620	66440633
chr17	66440730	66446868
chr17	66447038	66453482
chr17	66508283	66511534
chr17	66511707	66518896
chr17	66519067	66519865
chr17	66519957	66520156
chr17	66520218	66521052
chr17	66521099	66521894
chr17	66522053	66523980
chr17	66524041	66525010
chr17	66525132	66526060
chr17	66526142	66548013
chr17	66548092	66550917
chr17	66550968	66551699
chr17	66551884	66596403
chr17	66864324	66864441
chr17	66864497	66865840
chr17	66865920	66871400
chr17	66871541	66871754
chr17	66871874	66872600
chr17	66872695	66872768
chr17	66872844	66873659
chr17	66873820	66877260
chr17	66877352	66878003
chr17	66878121	66878739
chr17	66878845	66879931
chr17	66880023	66880471
chr17	66880537	66881336
chr17	66881456	66883157
chr17	66883271	66883476
chr17	66883647	66887629
chr17	66887737	66890313
chr17	66890451	66891020
chr17	66891154	66898853
chr17	66899020	66899441
chr17	66899640	66902184
chr17	66902304	66903880
chr17	66904020	66913501
chr17	66913592	66914187
chr17	66914326	66915441
chr17	66915617	66917522
chr17	66917633	66918382
chr17	66918441	66920841
chr17	66921010	66924056
chr17	66924204	66925189
chr17	66925375	66925701
chr17	66925843	66928428
chr17	66928655	66929308
chr17	66929412	66933091
chr17	66933256	66936898
chr17	66937103	66951359
chr17	66972154	66972275
chr17	66972331	66978702
chr17	66978782	66979849
chr17	66979990	66980196
chr17	66980316	66981025
chr17	66981120	66981193
chr17	66981269	66982304
chr17	66982465	66985167
chr17	66985259	66985953
chr17	66986071	66986977
chr17	66987098	66988315
chr17	66988407	66989156
chr17	66989225	66992035
chr17	66992155	67004202
chr17	67004376	67008116
chr17	67008224	67012393
chr17	67012531	67013796
chr17	67013930	67014553
chr17	67014720	67016528
chr17	67016727	67017882
chr17	67018002	67020354
chr17	67020494	67022517
chr17	67022608	67023116
chr17	67023255	67023470
chr17	67023590	67023780
chr17	67023956	67024675
chr17	67024786	67025309
chr17	67025368	67028248
chr17	67028417	67029866
chr17	67030014	67031386
chr17	67031572	67031800
chr17	67031942	67039629
chr17	67039856	67040637
chr17	67040741	67041312
chr17	67041477	67045423
chr17	67045631	67047171
chr17	67047280	67057006
chr17	67075215	67075350
chr17	67075406	67077206
chr17	67077286	67079013
chr17	67079154	67079352
chr17	67079472	67080401
chr17	67080496	67080572
chr17	67080648	67081168
chr17	67081323	67081765
chr17	67081857	67082758
chr17	67082876	67083493
chr17	67083614	67084307
chr17	67084399	67085605
chr17	67085683	67087283
chr17	67087403	67092380
chr17	67092494	67092768
chr17	67092942	67094060
chr17	67094168	67096937
chr17	67097075	67098975
chr17	67099109	67101602
chr17	67101769	67102168
chr17	67102352	67103836
chr17	67103953	67106941
chr17	67107081	67108323
chr17	67108414	67109362
chr17	67109501	67109758
chr17	67109878	67110902
chr17	67111078	67111516
chr17	67111627	67114038
chr17	67114097	67119379
chr17	67119548	67121028
chr17	67121176	67124759
chr17	67124945	67125750
chr17	67125892	67129781
chr17	67130008	67130779
chr17	67130883	67132232
chr17	67132391	67133436
chr17	67133641	67136748
chr17	67136889	67137885
chr17	67145066	67145173
chr17	67145229	67146128
chr17	67146204	67148183
chr17	67148324	67148502
chr17	67148622	67149445
chr17	67149540	67149971
chr17	67150150	67150375
chr17	67150467	67151159
chr17	67151277	67151945
chr17	67152066	67152972
chr17	67153064	67160214
chr17	67160295	67161104
chr17	67161224	67170421
chr17	67170535	67171546
chr17	67171654	67178293
chr17	67178431	67178815
chr17	67178949	67181617
chr17	67181784	67183821
chr17	67184020	67186498
chr17	67186618	67187316
chr17	67187456	67188703
chr17	67188794	67189250
chr17	67189389	67189633
chr17	67189753	67189954
chr17	67190130	67190525
chr17	67190636	67193204
chr17	67193263	67210844
chr17	67210992	67211955
chr17	67212141	67212357
chr17	67212499	67215685
chr17	67215912	67218673
chr17	67218838	67221465
chr17	67221670	67223285
chr17	67223426	67224721
chr17	67225001	67240669
chr17	67243785	67244402
chr17	67244458	67246045
chr17	67246125	67246612
chr17	67246762	67249713
chr17	67249808	67249934
chr17	67250010	67250455
chr17	67250631	67251683
chr17	67251775	67251873
chr17	67251991	67252297
chr17	67252424	67255846
chr17	67255938	67256478
chr17	67256553	67257265
chr17	67257400	67257775
chr17	67257889	67260875
chr17	67261015	67264083
chr17	67264197	67266753
chr17	67266891	67267302
chr17	67267430	67270099
chr17	67270269	67273781
chr17	67273983	67280093
chr17	67280213	67282038
chr17	67282178	67282361
chr17	67282452	67283753
chr17	67283892	67285317
chr17	67285437	67286002
chr17	67286178	67287356
chr17	67287467	67290795
chr17	67290854	67293331
chr17	67293500	67297279
chr17	67297427	67298858
chr17	67299047	67300809
chr17	67300951	67302865
chr17	67303095	67304420
chr17	67304509	67305402
chr17	67305564	67309232
chr17	67309437	67310454
chr17	67310571	67323192
chr17	67411141	67501920
chr17	67501987	67512995
chr17	67513044	67513640
chr17	67513754	67515453
chr17	67515573	67516410
chr17	67516527	67517189
chr17	67517241	67519654
chr17	67519782	67521041
chr17	67521119	67522710
chr17	67522850	67532255
chr17	67532301	67537816
chr17	67586155	67590927
chr17	67591081	67620810
chr17	67620893	67621646
chr17	68047551	68063325
chr17	68071531	68096798
chr17	68096907	68127019
chr17	68127116	68128135
chr17	68164998	68170964
chr17	69095759	69128530
chr17	69128611	69181736
chr17	69181796	69198244
chr17	70026992	70033185
chr17	70033272	70034145
chr17	70067372	70070689
chr17	70072874	70078061
chr17	70078182	70080046
chr17	70080169	70116903
chr17	70117963	70118859
chr17	70119113	70119683
chr17	70400957	70424376
chr17	70424439	70427268
chr17	70427365	70588341
chr17	70595283	70599241
chr17	70599947	70614454
chr17	70614703	70634885
chr17	70634989	70636509
chr17	70643801	70644941
chr17	70645100	70645308
chr17	70645407	70732788
chr17	70732858	70845772
chr17	70845943	70943890
chr17	70944014	71027694
chr17	71027853	71080946
chr17	71080985	71084795
chr17	71084914	71088749
chr17	71161427	71165366
chr17	71189523	71192645
chr17	71192890	71193038
chr17	71193220	71193364
chr17	71193535	71196003
chr17	71196160	71196704
chr17	71196915	71197247
chr17	71198039	71199138
chr17	71199285	71199770
chr17	71199932	71201691
chr17	71201819	71202292
chr17	71202401	71202846
chr17	71202956	71203319
chr17	71203395	71204452
chr17	71205907	71223303
chr17	71223403	71228224
chr17	71228628	71229358
chr17	71229464	71231614
chr17	71233134	71239034
chr17	71239142	71243379
chr17	71244675	71248768
chr17	71248862	71250069
chr17	71250165	71253819
chr17	71253972	71257071
chr17	71257122	71257854
chr17	71282261	71282471
chr17	71282751	71308031
chr17	71335079	71344737
chr17	71344864	71346375
chr17	71346514	71346788
chr17	71346929	71348611
chr17	71348776	71354217
chr17	71354343	71357822
chr17	71357984	71361396
chr17	71361534	71364545
chr17	71364732	71375315
chr17	71375431	71375586
chr17	71375688	71380014
chr17	71380150	71381985
chr17	71382056	71382583
chr17	71382687	71383974
chr17	71384176	71386425
chr17	71386620	71387578
chr17	71387677	71389698
chr17	71389888	71390347
chr17	71390463	71391293
chr17	71391531	71394173
chr17	71394324	71394458
chr17	71394568	71395306
chr17	71395428	71397158
chr17	71397350	71397792
chr17	71397891	71398084
chr17	71398280	71410782
chr17	71410898	71411949
chr17	71412131	71415304
chr17	71415445	71418425
chr17	71418573	71419524
chr17	71419661	71420054
chr17	71420231	71426649
chr17	71426752	71427640
chr17	71427808	71429870
chr17	71429987	71431588
chr17	71431783	71433877
chr17	71433961	71434102
chr17	71434293	71436950
chr17	71437062	71443753
chr17	71443887	71452044
chr17	71452192	71468250
chr17	71468357	71503576
chr17	71503736	71640163
chr17	71746637	71757073
chr17	71757165	71819826
chr17	71819964	71824586
chr17	72199849	72200056
chr17	72200097	72200268
chr17	72200329	72205325
chr17	72205448	72205942
chr17	72207821	72208662
chr17	72209855	72218623
chr17	72218796	72227026
chr17	72227138	72233432
chr17	72233653	72239512
chr17	72239608	72240115
chr17	72240188	72245149
chr17	72245219	72245482
chr17	72245538	72246074
chr17	72246167	72246403
chr17	72246496	72248372
chr17	72248515	72249219
chr17	72249405	72249893
chr17	72249972	72256267
chr17	72270484	72277948
chr17	72278139	72281178
chr17	72281340	72285732
chr17	72285875	72287158
chr17	72287272	72295856
chr17	72295996	72297184
chr17	72297307	72301357
chr17	72301581	72305407
chr17	72305527	72306191
chr17	72306302	72308141
chr17	72308214	72310259
chr17	72310410	72310727
chr17	72322527	72324563
chr17	72324644	72338014
chr17	72338125	72338768
chr17	72338856	72339162
chr17	72339299	72340899
chr17	72341094	72342516
chr17	72342663	72343915
chr17	72344038	72345322
chr17	72345488	72346539
chr17	72346714	72346845
chr17	72347044	72348005
chr17	72348276	72348357
chr17	72348479	72348959
chr17	72349093	72349334
chr17	72349440	72349632
chr17	72349720	72350300
chr17	72350698	72350920
chr17	72351080	72351320
chr17	72353870	72356107
chr17	72356384	72357873
chr17	72363887	72365606
chr17	72365721	72366659
chr17	72366818	72367867
chr17	72368735	72369769
chr17	72428280	72435883
chr17	72436185	72439956
chr17	72440051	72442987
chr17	72443137	72444961
chr17	72445054	72445473
chr17	72462882	72477427
chr17	72477465	72480139
chr17	72519039	72519717
chr17	72519790	72521886
chr17	72522216	72527449
chr17	72537875	72538999
chr17	72539126	72540747
chr17	72541086	72541860
chr17	72576252	72578356
chr17	72578450	72588301
chr17	72608912	72610063
chr17	72610172	72613256
chr17	72613604	72619720
chr17	72667797	72725394
chr17	72725505	72738392
chr17	72738434	72739267
chr17	72739334	72739426
chr17	72739479	72740446
chr17	72740512	72741011
chr17	72741068	72741146
chr17	72741223	72741444
chr17	72745043	72745192
chr17	72745426	72758150
chr17	72758312	72759505
chr17	72759659	72763074
chr17	72763115	72764285
chr17	72764375	72764606
chr17	72767997	72768098
chr17	72768193	72768356
chr17	72768416	72769034
chr17	72769178	72769714
chr17	72769824	72771760
chr17	72771846	72772405
chr17	72772716	72773405
chr17	72773514	72784927
chr17	72785009	72786338
chr17	72786435	72787094
chr17	72787175	72791150
chr17	72791250	72791662
chr17	72791771	72815888
chr17	72815982	72835025
chr17	72839692	72840414
chr17	72840647	72842204
chr17	72842388	72842898
chr17	72843059	72843446
chr17	72843676	72843990
chr17	72844116	72845918
chr17	72846072	72846344
chr17	72846510	72846694
chr17	72846906	72847715
chr17	72847830	72848151
chr17	72848750	72850832
chr17	72851246	72856571
chr17	72859069	72859197
chr17	72859368	72860269
chr17	72860469	72860945
chr17	72861053	72861840
chr17	72861942	72862252
chr17	72862366	72862905
chr17	72862998	72868160
chr17	72868232	72868990
chr17	72874606	72875533
chr17	72875713	72878659
chr17	72878840	72888649
chr17	72888816	72889503
chr17	72914171	72915548
chr17	72916713	72919004
chr17	72920428	72920694
chr17	72921040	72921650
chr17	72921787	72923317
chr17	72923376	72923759
chr17	72923893	72926373
chr17	72927248	72929469
chr17	72932002	72937520
chr17	72937904	72937995
chr17	72938132	72939380
chr17	72939439	72939700
chr17	72939819	72942755
chr17	72943570	72945340
chr17	72947728	72947999
chr17	72948158	72948363
chr17	72948455	72949100
