chr15	32828959	32872810
chr15	33528676	33539756
chr15	35529526	35530264
chr15	35664456	35664565
chr15	35838395	36151202
chr15	36219056	36219124
chr15	37091300	37110707
chr15	37156643	37178734
chr15	40331511	40359710
chr15	40824082	40824749
chr15	40985952	40987303
chr15	41576200	41591795
chr15	41679546	41694658
chr15	42066631	42120053
chr15	42433331	42448839
chr15	43477465	43489375
chr15	43894786	43894832
chr15	44028145	44038496
chr15	44168023	44170369
chr15	44826702	44829121
chr15	45315301	45367287
chr15	45670897	45672321
chr15	45803333	45848928
chr15	49448494	49450822
chr15	49461266	49461350
chr15	50150434	50411419
chr15	50641134	50650503
chr15	50652525	50652607
chr15	51236325	51238762
chr15	51534386	51534461
chr15	52472222	52498076
chr15	53049159	53073081
chr15	53805937	53833300
chr15	57178367	57210697
chr15	57592562	57599967
chr15	57998900	58009755
chr15	58982650	58985478
chr15	62929370	62937380
chr15	63796709	63893026
chr15	65871095	65903627
chr15	66011583	66011670
chr15	66797430	66841822
chr15	67695948	67814182
chr15	69096159	69099440
chr15	69116302	69489862
chr15	69854058	69863779
chr15	70127572	70135306
chr15	72668453	72671129
chr15	72968122	72978490
chr15	73043707	73090540
chr15	74209808	74220589
chr15	74418713	74421619
chr15	74653892	74654382
chr15	74753605	74773633
chr15	75081012	75081098
chr15	75287875	75313836
chr15	76020010	76032418
chr15	76196199	76227608
chr15	76551629	76552493
chr15	77516249	77517746
chr15	77934105	77941581
chr15	78206558	78219188
chr15	78285574	78286567
chr15	78375874	78375901
chr15	79044378	79045734
chr15	80191181	80217196
chr15	80555409	80634147
chr15	81289757	81289814
chr15	82585620	82626915
chr15	82647285	82708204
chr15	82753446	82798352
chr15	82882945	82924242
chr15	82944749	82986427
chr15	83023772	83084729
chr15	83130032	83182973
chr15	83316520	83361572
chr15	83379222	83382745
chr15	83394649	83408532
chr15	83673144	83680393
chr15	83736086	83736167
chr15	84116090	84287493
chr15	84748938	84795353
chr15	84860599	84898920
chr15	85045805	85060078
chr15	85070426	85123412
chr15	85174690	85185694
chr15	85747906	85748518
chr15	86840064	86860199
chr15	88120159	88122917
chr15	88795960	88814297
chr15	89055581	89089912
chr15	89921272	89941718
chr15	90048160	90067265
chr15	90373830	90437617
chr15	90773476	90808991
chr15	90889762	90892679
chr15	91509598	91531854
chr15	93111047	93115493
chr15	93338713	93340338
chr15	93426072	93441977
chr15	95398591	95400293
chr15	95822518	95870329
chr15	95976321	96051076
chr15	96809615	96870590
chr15	97315234	97326567
chr15	98285845	98417659
chr15	99327654	99327731
chr15	99797729	99800481
chr15	100884661	100890923
chr15	101087956	101099488
chr15	101847455	101849509
chr15	102382321	102390527
chr15	102495087	102496558
chr15	102501015	102519296
chr16	61554	64090
chr16	432240	442960
chr16	576846	577407
chr16	585315	585368
chr16	903634	1031318
chr16	1114081	1128731
chr16	1928285	1934232
chr16	2183119	2183205
chr16	2185977	2186130
chr16	2320713	2320773
chr16	2324620	2324692
chr16	2390922	2476700
chr16	2653384	2680495
chr16	2688982	2696130
chr16	2708389	2723440
chr16	2787076	2802601
chr16	2867163	2871723
chr16	3039054	3044510
chr16	3082481	3089133
chr16	3160460	3165599
chr16	3265561	3266546
chr16	3313767	3317566
chr16	4295825	4303790
chr16	4674824	4740975
chr16	4746510	4784378
chr16	4846962	4852951
chr16	5083702	5092968
chr16	9328773	9328803
chr16	10479911	10577495
chr16	11913691	11922689
chr16	12814177	12814228
chr16	14916288	14918559
chr16	15248706	15248859
chr16	18582569	18609607
chr16	21312169	21329912
chr16	21360683	21397254
chr16	21443344	21445776
chr16	21529229	21531765
chr16	21807950	21830495
chr16	21995185	22012431
chr16	22308695	22346424
chr16	22430866	22503541
chr16	22557018	22588186
chr16	22729602	22803363
chr16	23652686	23685068
chr16	25043061	25044098
chr16	25151891	25160353
chr16	27279525	27301789
chr16	27458990	27464714
chr16	28855239	28855328
chr16	28890277	28891242
chr16	28969903	28969982
chr16	29086162	29128038
chr16	29313607	29376380
chr16	29460665	29461236
chr16	29476288	29478899
chr16	29538928	29577570
chr16	29624423	29625038
chr16	29875003	29879374
chr16	30200004	30200575
chr16	30215637	30218248
chr16	30234349	30256932
chr16	30278913	30346695
chr16	30515239	30515322
chr16	30886586	30886644
chr16	30930639	30960104
chr16	31191430	31206192
chr16	31213205	31214773
chr16	31579087	31580845
chr16	31711933	31718745
chr16	31885078	31928629
chr16	32162608	32163874
chr16	32300867	32301302
chr16	32888796	32896463
chr16	33298267	33298702
chr16	33563209	33563243
chr16	33961051	33962503
chr16	34403801	34404762
chr16	34597786	34626084
chr16	34711784	34714967
chr16	34739458	34740840
chr16	34980893	34990995
chr16	46503248	46603009
chr16	46723557	46732306
chr16	48274602	48420559
chr16	52116976	52119021
chr16	52585998	52640887
chr16	54952776	54963101
chr16	55758836	55784123
chr16	55794510	55808826
chr16	56126898	56225006
chr16	56226528	56228437
chr16	56279431	56279535
chr16	56651372	56652730
chr16	56669650	56670998
chr16	56677598	56678853
chr16	56709648	56711653
chr16	59788044	59789095
chr16	65318401	65610203
chr16	66442426	66444803
chr16	66638633	66647795
chr16	66965957	66968326
chr16	66968373	66978994
chr16	69151911	69166493
chr16	69775756	69788871
chr16	70253483	70259936
chr16	70349542	70380650
chr16	70788962	70807154
chr16	71392615	71424342
chr16	73126247	73127672
chr16	73420703	73455295
chr16	74366303	74402153
chr16	74481325	74641042
chr16	75632246	75657221
chr16	76902832	76902916
chr16	81115551	81129980
chr16	81418622	81418698
chr16	81698958	81700879
chr16	84733554	84813527
chr16	85170755	85183049
chr16	85316563	85321685
chr16	85339831	85339931
chr16	86320036	86326995
chr16	86365455	86379285
chr16	86508130	86542466
chr16	86563781	86588841
chr16	86588925	86590905
chr16	88535325	88535439
chr16	88729780	88753594
chr16	88782685	88782745
chr16	89160216	89222171
chr16	89225627	89230083
chr16	89232790	89235555
chr16	89284110	89295965
chr16	89353065	89556969
chr16	89724211	89736866
chr16	89778263	89784573
chr16	90038987	90067195
chr16	90089007	90114191
chr17	180995	183279
chr17	655572	658576
chr17	1420212	1421390
chr17	1537151	1549083
chr17	2310274	2318730
chr17	3143969	3144559
chr17	3213538	3214740
chr17	4066664	4167274
chr17	4607524	4608824
chr17	5095378	5138931
chr17	5322960	5336340
chr17	5675553	5834016
chr17	6558758	6558828
chr17	6561037	6564701
chr17	6659155	6678964
chr17	6756894	6803668
chr17	6888441	6915653
chr17	6915735	6918197
chr17	7452374	7461207
chr17	7486964	7491527
chr17	7657637	7658286
chr17	7816639	7819265
chr17	7833662	7835317
chr17	8261730	8263859
chr17	9153787	9479275
chr17	10619259	10619899
chr17	10633093	10718481
chr17	12453284	12540504
chr17	13927814	13928915
chr17	13932608	13972775
chr17	14207056	14209062
chr17	14934291	14935274
chr17	15154943	15155013
chr17	15668016	15669003
chr17	15690163	15693019
chr17	16690205	16707819
chr17	16733796	16736147
chr17	17679999	17682843
chr17	18325494	18328647
chr17	18343221	18346208
chr17	18414575	18424566
chr17	18427879	18430160
chr17	18441114	18528930
chr17	18569235	18576494
chr17	18647325	18682662
chr17	19174705	19177701
chr17	19199908	19209574
chr17	20224486	20305504
chr17	20404826	20407811
chr17	20615758	20641178
chr17	21101262	21117908
chr17	21825369	21826499
chr17	21904061	21913070
chr17	25620935	25621022
chr17	25745030	25758649
chr17	25958173	25976586
chr17	26553588	26555085
chr17	26574469	26575315
chr17	26603011	26634408
chr17	26687676	26687757
chr17	26926150	26944395
chr17	26975373	26989207
chr17	27188672	27188748
chr17	27717679	27717748
chr17	28903482	28964484
chr17	29036625	29097068
chr17	29109701	29151778
chr17	29302352	29303017
chr17	29421367	29421443
chr17	29861900	29861989
chr17	29902287	29902377
chr17	30367354	30369851
chr17	30477386	30478590
chr17	31856805	31860779
chr17	33426810	33446888
chr17	34245084	34257780
chr17	34310691	34329084
chr17	36202572	36244363
chr17	36858514	36858584
chr17	36875943	36876001
chr17	36982090	36982145
chr17	37081420	37085637
chr17	37186158	37209458
chr17	37213271	37237704
chr17	37882747	37882814
chr17	38171613	38174066
chr17	39558667	39568840
chr17	39705857	39710747
chr17	39782578	39796451
chr17	40666205	40666325
chr17	40724327	40729849
chr17	40731525	40761445
chr17	40819931	40829048
chr17	40905946	40913275
chr17	40985158	40995777
chr17	41003200	41010147
chr17	41019161	41021234
chr17	41026690	41050751
chr17	41196311	41277340
chr17	41277599	41297125
chr17	41373436	41381062
chr17	41447212	41466266
chr17	41994575	41995355
chr17	42148097	42153712
chr17	42253341	42264085
chr17	42785975	42827917
chr17	43325302	43345997
chr17	43677490	43679748
chr17	43697709	43715329
chr17	43716340	43723595
chr17	43920721	43972879
chr17	43973148	43976164
chr17	44270938	44274089
chr17	44450178	44500463
chr17	44668034	44834828
chr17	45050382	45050466
chr17	45527592	45569986
chr17	46621712	46628603
chr17	46667822	46683774
chr17	47325604	47336027
chr17	48127712	48133103
chr17	48248788	48249837
chr17	48633567	48639469
chr17	48838394	48844876
chr17	48944039	48945732
chr17	54961462	54962274
chr17	54968630	54968716
chr17	55122838	55124156
chr17	56234319	56236480
chr17	56315786	56345879
chr17	56413336	56413383
chr17	56414562	56431088
chr17	56833229	57062540
chr17	57443443	57443515
chr17	58053384	58096336
chr17	58120385	58120466
chr17	58160926	58165828
chr17	60342066	60353016
chr17	61268699	61268734
chr17	61627795	61671642
chr17	61777697	61780045
chr17	61934375	61941739
chr17	62496891	62496957
chr17	62497331	62497431
chr17	62745779	62778117
chr17	62962667	62971703
chr17	66097695	66132070
chr17	66194800	66196443
chr17	66531256	66554568
chr17	67095682	67095797
chr17	68163101	68165543
chr17	70399462	70588943
chr17	70594179	70636611
chr17	71745408	71824676
chr17	72206134	72209460
chr17	72744751	72744838
chr17	73126319	73127890
chr17	73267379	73269976
chr17	73402149	73402243
chr17	73584138	73622927
chr17	73780601	73780688
chr17	73780919	73790279
chr17	74136636	74150729
chr17	74523667	74541458
chr17	74722911	74729962
chr17	75543022	75561103
chr17	75875082	75880169
chr17	76103482	76107880
chr17	76183397	76193641
chr17	76257429	76274573
chr17	76480991	76499138
chr17	77015290	77023737
chr17	77680984	77681058
chr17	78143790	78183130
chr17	78325630	78388968
chr17	78393217	78393293
chr17	79002932	79008519
chr17	79139306	79156964
chr17	79276623	79283048
chr17	79374515	79374578
chr17	79506910	79519429
chr17	79617488	79623607
chr17	79885704	79888629
chr17	79935425	79975282
chr17	80347085	80376513
chr17	80400462	80408707
chr17	80674581	80685893
chr17	81174665	81188573
chr18	109064	122222
chr18	1268311	1359630
chr18	2652168	2655394
chr18	2943212	2946621
chr18	3594111	3597377
chr18	3878179	3897069
chr18	3962352	4013943
chr18	4264601	4296000
chr18	5236722	5238028
chr18	5238098	5246505
chr18	5748817	5795900
chr18	5840693	5840832
chr18	6925472	6929868
chr18	8360817	8367032
chr18	9546788	9614605
chr18	12200777	12224709
chr18	12254359	12277594
chr18	12661954	12702776
chr18	13419497	13427533
chr18	13459945	13460025
chr18	13611112	13611199
chr18	14075988	14132489
chr18	14179095	14227049
chr18	14337421	14342523
chr18	14477953	14498705
chr18	15313554	15325918
chr18	19746858	19748929
chr18	20513311	20513401
chr18	20714527	20840434
chr18	21083433	21111771
chr18	22208145	22242162
chr18	24267584	24283602
chr18	24445271	24515910
chr18	29122108	29136874
chr18	30091625	30094597
chr18	32870235	32890730
chr18	33171700	33171770
chr18	33709836	33754688
chr18	37256682	37256743
chr18	39060235	39100561
chr18	39766632	40271389
chr18	43684297	43708299
chr18	43914186	43917614
chr18	46196970	46197039
chr18	46576056	46576138
chr18	48918411	49088839
chr18	53146451	53146529
chr18	53750586	53804767
chr18	54270052	54306270
chr18	54721803	54739350
chr18	56702970	56720446
chr18	59415408	59421928
chr18	61747242	62090827
chr18	64748820	64748923
chr18	65183782	65566856
chr18	69187199	69246192
chr18	70821292	70931733
chr18	70992175	71017124
chr18	72259009	72265071
chr18	73834952	73857210
chr18	74240611	74271784
chr18	74506687	74534251
chr18	77827255	77839206
chr18	77905806	77936315
chr19	60950	70966
chr19	76219	77690
chr19	197015	202209
chr19	804939	805001
chr19	1267469	1270259
chr19	1356322	1378430
chr19	1782073	1812275
chr19	1822087	1824542
chr19	1952525	1954548
chr19	3607244	3613928
chr19	3851803	3869027
chr19	4445974	4446045
chr19	4932698	4932752
chr19	5558177	5568005
chr19	5623045	5668489
chr19	5894680	5904024
chr19	5978413	6020374
chr19	6416420	6416522
chr19	6952510	6990857
chr19	7004963	7006426
chr19	7537722	7538247
chr19	7694670	7696510
chr19	7701986	7712760
chr19	7804880	7812464
chr19	7852369	7855898
chr19	7943516	7945117
chr19	7985866	7988136
chr19	8439259	8455575
chr19	9251055	9274091
chr19	9945882	9960365
chr19	10152031	10184813
chr19	10762537	10764548
chr19	10890929	10891011
chr19	11487880	11495018
chr19	11784812	11797384
chr19	12203077	12225494
chr19	12255708	12267546
chr19	12777617	12792701
chr19	13001942	13010813
chr19	13056627	13064457
chr19	14183820	14185874
chr19	14247963	14282075
chr19	14519609	14530195
chr19	15060844	15121455
chr19	15870143	15890798
chr19	15939756	15947131
chr19	16126443	16138272
chr19	16144522	16152918
chr19	16472388	16582823
chr19	18263987	18281343
chr19	18318770	18337285
chr19	18360759	18366229
chr19	18545197	18549111
chr19	19030483	19039442
chr19	19672515	19729725
chr19	19867180	19887222
chr19	21106058	21126783
chr19	21541734	21571384
chr19	21666516	21686040
chr19	21933546	21936240
chr19	22779058	22786352
chr19	23406606	23433172
chr19	24344994	24346249
chr19	28281400	28284848
chr19	29456037	29460055
chr19	29493461	29504862
chr19	29777917	30016659
chr19	30097169	30108162
chr19	30189792	30206452
chr19	30433145	30507519
chr19	31640782	31641311
chr19	32079094	32084456
chr19	32880955	32896445
chr19	33793762	33795963
chr19	35067637	35068596
chr19	35136777	35136957
chr19	35307057	35323773
chr19	35382932	35389847
chr19	35417806	35436076
chr19	35549962	35597208
chr19	35836415	35836530
chr19	35896508	35907742
chr19	36031639	36036931
chr19	36158849	36164193
chr19	36395302	36399211
chr19	36802244	36803570
chr19	36803962	36822620
chr19	36912075	36913799
chr19	36980528	36981942
chr19	37071154	37096178
chr19	37288451	37319013
chr19	37756840	37759912
chr19	38039850	38078248
chr19	38308050	38345836
chr19	38880931	38890523
chr19	39736953	39739496
chr19	39876269	39881835
chr19	39900262	39900318
chr19	40129324	40133041
chr19	40170013	40177013
chr19	40826966	40854316
chr19	41281441	41302849
chr19	41396730	41406413
chr19	41430169	41456565
chr19	41937222	41945843
chr19	41960073	42006554
chr19	42702744	42724304
chr19	42901299	43156507
chr19	43326014	43331030
chr19	43341148	43359870
chr19	43715942	43752798
chr19	43853207	43853700
chr19	44395955	44405955
chr19	44609491	44617336
chr19	45041044	45060150
chr19	45156955	45157002
chr19	45430059	45434643
chr19	46242887	46262748
chr19	46713418	46718094
chr19	46720994	46809806
chr19	47163620	47180713
chr19	47333841	47333961
chr19	47777658	47778980
chr19	47987538	48018515
chr19	48410934	48411056
chr19	48416307	48416427
chr19	48421685	48421807
chr19	48427035	48427156
chr19	48432074	48432194
chr19	48437437	48437559
chr19	48442797	48442917
chr19	48448178	48448300
chr19	48453552	48453671
chr19	48458938	48459058
chr19	48711342	48752890
chr19	48758931	48761450
chr19	49141295	49185502
chr19	49298318	49314320
chr19	49458116	49465055
chr19	49471381	49496610
chr19	49521504	49522741
chr19	49534925	49535044
chr19	49540276	49540404
chr19	50185327	50185411
chr19	50310123	50316567
chr19	50341902	50354933
chr19	50357847	50357908
chr19	50391431	50391487
chr19	50436320	50436394
chr19	50472911	50479076
chr19	50553936	50570052
chr19	50595745	50595866
chr19	50601082	50601203
chr19	50604147	50604268
chr19	50607211	50607332
chr19	50610270	50610391
chr19	50615624	50615745
chr19	50620976	50621097
chr19	50626330	50626451
chr19	50631658	50631779
chr19	50637001	50637121
chr19	50642374	50642494
chr19	50643458	50643577
chr19	50837056	50848005
chr19	50887579	50921275
chr19	51108219	51108342
chr19	51320936	51322134
chr19	51328544	51334779
chr19	51376688	51383823
chr19	51385351	51399654
chr19	51645557	51656783
chr19	51670584	51676780
chr19	51754331	51772582
chr19	52095035	52097633
chr19	52196592	52208443
chr19	52359055	52391189
chr19	52693054	52729678
chr19	53099936	53103405
chr19	53300660	53324922
chr19	53341784	53360902
chr19	53471503	53496784
chr19	53611131	53636173
chr19	53716200	53719355
chr19	53785542	53787602
chr19	53868967	53889841
chr19	53935226	53947925
chr19	54102884	54106751
chr19	54494402	54515920
chr19	54785963	54786035
chr19	55043908	55055195
chr19	55219600	55224887
chr19	55471012	55471043
chr19	56879467	56891196
chr19	56905044	56910544
chr19	56989242	57006805
chr19	57323847	57325161
chr19	57352269	57359922
chr19	58336666	58338830
chr19	58514261	58518574
chr19	58618971	58629793
chr19	58863335	58866549
chr19	58898136	58898225
chr19	59070552	59086164
chr19	59086765	59095762
chr2	264868	278282
chr2	779836	864112
chr2	2323003	2330880
chr2	3605975	3609340
chr2	3642421	3692234
chr2	4005244	4021622
chr2	4675807	4703812
chr2	6072818	6120350
chr2	6122109	6128364
chr2	6869299	6910442
chr2	7052406	7058813
chr2	7561391	7590381
chr2	8062555	8116977
chr2	8147900	8468549
chr2	10710891	10830113
chr2	11239976	11272302
chr2	11534106	11543203
chr2	11584500	11606303
chr2	11680730	11680803
chr2	13106907	13147138
chr2	15307031	15701472
chr2	16080019	16081845
chr2	19548189	19548266
chr2	20068614	20084808
chr2	21910305	21933524
chr2	25194980	25262563
chr2	27558408	27560670
chr2	27593362	27600400
chr2	27615489	27616443
chr2	28112322	28113981
chr2	28530557	28533326
chr2	32860321	32860398
chr2	33050509	33171202
chr2	33951127	33953284
chr2	36581891	36582713
chr2	37423634	37431886
chr2	38177476	38263484
chr2	38358246	38408993
chr2	38522028	38604432
chr2	39186428	39187485
chr2	39664556	39828484
chr2	39963199	40006416
chr2	40144773	40482349
chr2	42104694	42121186
chr2	43454349	43455994
chr2	43457974	43823185
chr2	44776629	44776659
chr2	45401479	45482080
chr2	47043806	47049799
chr2	47055002	47086145
chr2	54076258	54076342
chr2	54756358	54756978
chr2	55509454	55511607
chr2	58273776	58387055
chr2	58747887	59290901
chr2	60614496	60614580
chr2	61074894	61108449
chr2	61368726	61372110
chr2	62051982	62081278
chr2	62432960	62433052
chr2	63271099	63275656
chr2	63344985	63346677
chr2	64412212	64432619
chr2	64752646	64752699
chr2	64834445	64843616
chr2	65128973	65159581
chr2	66585380	66585460
chr2	66650474	66660602
chr2	67350488	67442451
chr2	68361215	68384678
chr2	69623244	69664760
chr2	70189394	70314147
chr2	70351167	70352448
chr2	71251204	71257060
chr2	73872045	73912694
chr2	74375107	74379516
chr2	74425689	74442424
chr2	74612844	74621008
chr2	74710199	74721691
chr2	74729743	74732192
chr2	74881354	74910981
chr2	75317938	75318041
chr2	78182032	78182152
chr2	79362628	79365553
chr2	83083926	83084893
chr2	84517805	84519324
chr2	85764589	85766009
chr2	85825669	85829822
chr2	85829964	85876407
chr2	86042252	86053911
chr2	86247338	86250991
chr2	86420148	86420231
chr2	87088947	87122165
chr2	87257797	87303536
chr2	87754973	87821030
chr2	87929273	87929353
chr2	88382037	88382118
chr2	89065418	89106109
chr2	89111883	89111968
chr2	91824708	91847975
chr2	91963367	91970153
chr2	92129158	92130496
chr2	95421070	95522820
chr2	95534429	95613087
chr2	96676298	96688884
chr2	96874153	96908362
chr2	97163382	97173846
chr2	97258891	97304116
chr2	97371666	97405813
chr2	97948228	97957632
chr2	98081675	98091049
chr2	98286205	98319529
chr2	101925911	101925996
chr2	103048748	103048826
chr2	104995307	105024790
chr2	105050804	105129215
chr2	105363094	105374177
chr2	105421882	105467934
chr2	106209553	106227016
chr2	106998569	107007851
chr2	108439519	108442582
chr2	108938693	108970254
chr2	109065576	109125854
chr2	109743783	109746575
chr2	110300373	110371783
chr2	110656008	110726149
chr2	110744556	110752858
chr2	110844009	110844100
chr2	110969105	110980516
chr2	111003214	111024135
chr2	111042429	111042520
chr2	111132685	111142113
chr2	111160495	111181450
chr2	112078588	112078668
chr2	112124590	112252692
chr2	113399406	113401757
chr2	113993103	114024600
chr2	114334958	114336429
chr2	114341229	114359153
chr2	114368815	114384715
chr2	114478866	114478945
chr2	114735245	114764887
chr2	115901624	115918920
chr2	120302007	120414237
chr2	121221910	121223925
chr2	122288455	122288585
chr2	122407229	122486136
chr2	122513120	122525428
chr2	128181112	128181194
chr2	128848781	128953249
chr2	130680434	130691890
chr2	130724164	130738045
chr2	130783571	130808704
chr2	130887195	130896986
chr2	130908964	130940323
chr2	131174325	131186119
chr2	131294142	131307488
chr2	131328401	131341734
chr2	131437622	131443435
chr2	131862419	131907425
chr2	132036862	132057392
chr2	132160473	132165801
chr2	132199733	132202467
chr2	132248732	132248809
chr2	132250385	132279149
chr2	132360440	132360468
chr2	132905163	132919525
chr2	134884695	134884763
chr2	135624202	135676176
chr2	136577760	136580657
chr2	139654893	139656744
chr2	145268951	145278465
chr2	145425533	145834291
chr2	147344624	147348558
chr2	152224847	152224925
chr2	153574406	153617767
chr2	159023161	159092681
chr2	161264320	161264393
chr2	162355577	162364413
chr2	166713985	166728451
chr2	166790366	166804831
chr2	167260082	167343481
chr2	169439452	169439528
chr2	169628460	169642939
chr2	171034654	171511674
chr2	171568948	171571077
chr2	171627603	171634757
chr2	172290760	172341562
chr2	172639914	172750816
chr2	172778934	172848600
chr2	173587917	173600934
chr2	174062440	174146764
chr2	175190754	175195370
chr2	176999568	177001826
chr2	177037923	177053686
chr2	177494308	177502302
chr2	178077453	178077526
chr2	179246804	179541009
chr2	182170319	182170379
chr2	182401400	182521834
chr2	182850550	182996109
chr2	183580767	183644750
chr2	189860355	189860418
chr2	190627505	190630282
chr2	192542797	192553248
chr2	193614570	193641625
chr2	197565358	197577736
chr2	200332820	200337481
chr2	200625258	200715896
chr2	200793633	200820459
chr2	201560445	201658941
chr2	201717731	201729467
chr2	202005011	202022515
chr2	206980296	206981296
chr2	208619530	208619605
chr2	208983852	209021486
chr2	209119956	209120918
chr2	211482294	211484599
chr2	213790980	213791060
chr2	214149102	215275225
chr2	215374905	215401613
chr2	216476285	216708259
chr2	217081611	217084915
chr2	218148745	218621316
chr2	218899656	218955304
chr2	219433302	219461158
chr2	219502639	219524355
chr2	219841005	219842644
chr2	219866936	219880444
chr2	220117964	220136910
chr2	220492291	220506702
chr2	225875177	225875257
chr2	226628160	226628181
chr2	227007509	227044778
chr2	227523425	227523509
chr2	228085767	228222552
chr2	228336847	228336903
chr2	231555635	231565244
chr2	231751260	231769232
chr2	231849082	231860747
chr2	231921577	232037540
chr2	232227418	232227504
chr2	232373136	232379050
chr2	233250459	233251754
chr2	233390869	233401375
chr2	233562014	233725289
chr2	234662961	234663991
chr2	234774089	234777055
chr2	237232789	237416178
chr2	238482964	238499769
chr2	238875586	238951423
chr2	239133753	239140318
chr2	239140326	239142985
chr2	239419330	239464140
chr2	239840997	239847965
chr2	239990512	239990610
chr2	240007522	240007622
chr2	240115026	240117153
chr2	240273418	240273499
chr2	240684553	240722356
chr2	240882431	240882511
chr2	241894035	241906868
chr2	242434121	242448110
chr2	242483800	242498558
chr2	242615156	242626383
chr2	243030843	243102469
chr20	1305986	1359379
chr20	1422806	1448337
chr20	1754010	1760392
chr20	3087556	3131513
chr20	3189513	3204516
chr20	4173736	4176600
chr20	4711927	4721314
chr20	5100231	5100615
chr20	5412602	5426394
chr20	5451841	5457780
chr20	5479217	5485242
chr20	10004459	10200154
chr20	10385427	10414887
chr20	11247306	11254031
chr20	13218066	13220334
chr20	13765671	13799067
chr20	13830043	13975979
chr20	14864898	14910161
chr20	18359692	18362127
chr20	18548072	18550203
chr20	18768614	18776709
chr20	19222945	19265240
chr20	22034727	22055292
chr20	22380970	22401281
chr20	22541191	22559280
chr20	23105704	23113273
chr20	23499782	23522655
chr20	24180402	24205224
chr20	25121433	25129426
chr20	25744101	25781927
chr20	25990434	26002430
chr20	26035249	26067553
chr20	26084051	26094677
chr20	29611878	29634007
chr20	29637583	29638138
chr20	29964965	29978452
chr20	30009241	30016983
chr20	30073580	30075377
chr20	30135184	30136019
chr20	30155509	30161066
chr20	30776948	30778163
chr20	31175280	31196694
chr20	31781410	31798268
chr20	32636924	32636996
chr20	33421377	33422265
chr20	33864135	33865960
chr20	33866708	33872619
chr20	34256609	34287287
chr20	34291530	34330258
chr20	34633539	34638882
chr20	35234136	35240960
chr20	35280168	35374541
chr20	36247699	36251521
chr20	36305311	36311636
chr20	37590980	37668366
chr20	37842423	37853391
chr20	42086503	42092244
chr20	42839599	42854667
chr20	43036759	43036843
chr20	43285091	43300380
chr20	43592439	43595099
chr20	44044706	44054885
chr20	44486219	44507769
chr20	44517110	44519926
chr20	45085131	45086282
chr20	45092298	45093931
chr20	45795608	45795700
chr20	45947245	45949498
chr20	46988653	46999381
chr20	47662782	47713497
chr20	48429249	48508779
chr20	48657243	48658166
chr20	48697660	48729735
chr20	48740273	48770335
chr20	48909256	48931456
chr20	52491039	52492248
chr20	52684946	52685024
chr20	55913212	55998278
chr20	56470449	56470500
chr20	56807743	56884495
chr20	57090434	57194948
chr20	57226308	57254582
chr20	57393972	57425958
chr20	57603732	57617901
chr20	58201518	58203344
chr20	59053168	59053239
chr20	60907542	60907613
chr20	61141437	61148768
chr20	61294378	61297973
chr20	61405472	61408208
chr20	61431978	61436939
chr20	61640734	61716423
chr20	61726844	61735737
chr20	61885329	61892967
chr20	62271057	62284963
chr20	62329994	62339365
chr20	62496580	62522898
chr20	62584736	62588338
chr20	62665696	62671315
chr20	62921737	62934707
chr21	9825831	9826011
chr21	9826202	9826263
chr21	9907188	9968593
chr21	14410486	14490571
chr21	15215453	15220685
chr21	15316095	15352765
chr21	15646119	15673692
chr21	15954522	15970624
chr21	18811207	18821503
chr21	19149720	19164826
chr21	19207988	19257925
chr21	22114912	22175426
chr21	22657821	22658102
chr21	23095612	23109639
chr21	23470935	23488847
chr21	24733425	24757156
chr21	26212863	26430056
chr21	26758132	26804013
chr21	26955086	26955536
chr21	27011593	27089874
chr21	28326279	28326362
chr21	29094697	29123552
chr21	29385681	29395528
chr21	29911639	29912677
chr21	30565814	30660526
chr21	30968359	31003067
chr21	31120493	31136325
chr21	31581468	31584101
chr21	31992945	31993169
chr21	33452793	33458608
chr21	33765441	33766266
chr21	33973983	33984918
chr21	34100424	34144169
chr21	34144410	34170016
chr21	34537775	34542541
chr21	34637936	34638565
chr21	35303515	35343487
chr21	35552977	35562220
chr21	36096104	36109479
chr21	36118121	36157168
chr21	36410232	36411723
chr21	36744804	36953227
chr21	37406838	37432819
chr21	37441939	37498938
chr21	37504064	37528606
chr21	38437663	38445458
chr21	38580803	38594037
chr21	39493544	39528605
chr21	39578249	39580738
chr21	40110878	40145401
chr21	40547371	40555440
chr21	40685860	40686888
chr21	40687632	40695144
chr21	40969074	40984749
chr21	41384342	42219039
chr21	42513426	42519991
chr21	43099461	43117496
chr21	43131679	43135935
chr21	43136595	43137742
chr21	43442112	43445060
chr21	43522243	43528644
chr21	44869903	44873771
chr21	44881973	44898103
chr21	45225638	45232448
chr21	45719924	45747261
chr21	45870868	45875167
chr21	45937097	45938860
chr21	46340949	46349595
chr21	46353198	46359828
chr21	46409778	46414001
chr21	46419126	46424642
chr21	46490870	46493126
chr21	46494492	46646478
chr21	46707966	46717269
chr21	46827300	46829980
chr21	46839630	46844985
chr21	47247754	47256333
chr21	47649157	47671604
chr21	47882383	47889218
chr22	16162065	16172265
chr22	17082800	17129720
chr22	17134598	17156430
chr22	17308363	17310225
chr22	17517459	17539682
chr22	17640278	17646335
chr22	17737749	17747623
chr22	18512150	18520734
chr22	18761201	18779474
chr22	18958010	18982142
chr22	19005346	19007761
chr22	19010136	19011063
chr22	19023794	19109967
chr22	19163087	19166338
