chr14	20388765	20389737
chr14	20403766	20404842
chr14	20443677	20444724
chr14	20482419	20483352
chr14	20502002	20502917
chr14	20528203	20529142
chr14	20585565	20586597
chr14	20611894	20612821
chr14	20665494	20666532
chr14	20691868	20692861
chr14	20710950	20711925
chr14	20757300	20774153
chr14	20811772	20826063
chr14	20833825	20881579
chr14	20896969	20903801
chr14	20915206	20923267
chr14	20923289	20925931
chr14	20926011	20929637
chr14	20937537	20946165
chr14	20973695	20979314
chr14	21024251	21029090
chr14	21051051	21058982
chr14	21108854	21109850
chr14	21152335	21168758
chr14	21214098	21216539
chr14	21236585	21239107
chr14	21249209	21250626
chr14	21269514	21271036
chr14	21359561	21360507
chr14	21387499	21424594
chr14	21457964	21465194
chr14	21467413	21470034
chr14	21484921	21558036
chr14	21558204	21572863
chr14	21623095	21624184
chr14	21677295	21737638
chr14	21756135	21819460
chr14	21819630	21852425
chr14	21868437	21878147
chr14	21927178	21945132
chr14	21945334	21979457
chr14	21989231	22005337
chr14	22037933	22038875
chr14	22102065	22102998
chr14	22133296	22134238
chr14	23033806	23058143
chr14	23067146	23081265
chr14	23235730	23240998
chr14	23242431	23289020
chr14	23299091	23304246
chr14	23305792	23316803
chr14	23340959	23349586
chr14	23352431	23356889
chr14	23369853	23388396
chr14	23389732	23398661
chr14	23415436	23426351
chr14	23440409	23451848
chr14	23456109	23479360
chr14	23495059	23504429
chr14	23511375	23513269
chr14	23516269	23526747
chr14	23527773	23569665
chr14	23586514	23588820
chr14	23594503	23652869
chr14	23742843	23772057
chr14	23775970	23795394
chr14	23815526	23822080
chr14	23825608	23834842
chr14	23842017	23845612
chr14	23846016	23848981
chr14	23938897	23947402
chr14	23982018	24048009
chr14	24105572	24114848
chr14	24422964	24520586
chr14	24521205	24538937
chr14	24540045	24547296
chr14	24549315	24594451
chr14	24600674	24602058
chr14	24605377	24610797
chr14	24612573	24615855
chr14	24616658	24635774
chr14	24641233	24701576
chr14	24701647	24708447
chr14	24708850	24711880
chr14	24718319	24732416
chr14	24734743	24740833
chr14	24759803	24769039
chr14	24769097	24774374
chr14	24774392	24787242
chr14	24787554	24804277
chr14	24805226	24809242
chr14	24836144	24848810
chr14	24867991	24888494
chr14	24895739	24912007
chr14	24974711	24977471
chr14	25042723	25045466
chr14	25075685	25078926
chr14	25100160	25103432
chr14	25281305	25519171
chr14	26915088	27066960
chr14	29236277	29239483
chr14	30045686	30396899
chr14	31028328	31089046
chr14	31091459	31205033
chr14	31343740	31364261
chr14	31494311	31565656
chr14	31569323	31676689
chr14	31760993	31926680
chr14	32546188	32628934
chr14	33408458	34273382
chr14	34393420	34420284
chr14	34902143	34931468
chr14	34985134	35008943
chr14	35030617	35099366
chr14	35179587	35184029
chr14	35221936	35344853
chr14	35452103	35498773
chr14	35514112	35552589
chr14	35554677	35786682
chr14	35870715	35873960
chr14	36003247	36006260
chr14	36007557	36278432
chr14	36295596	36341169
chr14	36767763	36789882
chr14	36840369	36841576
chr14	36942493	36982990
chr14	36985603	36989430
chr14	37049215	37051786
chr14	37126772	37147011
chr14	37147125	37641865
chr14	37667117	38020464
chr14	38058756	38064325
chr14	38677203	38682268
chr14	38723204	38725575
chr14	39501122	39572437
chr14	39583487	39606177
chr14	39617014	39639634
chr14	39644386	39652422
chr14	39703124	39722575
chr14	39734475	39820397
chr14	39865576	39901704
chr14	42076763	42373752
chr14	44973353	44976499
chr14	45366506	45376460
chr14	45393526	45431179
chr14	45431415	45543634
chr14	45584801	45604009
chr14	45605135	45670093
chr14	45672392	45722605
chr14	47120219	47121028
chr14	47308827	48144157
chr14	50033026	50319539
chr14	50359735	50363772
chr14	50448429	50474238
chr14	50550368	50559361
chr14	50575349	50583297
chr14	50583845	50698099
chr14	50704284	50778947
chr14	50779046	50883179
chr14	50885210	50999376
chr14	50999799	51099784
chr14	51100297	51135071
chr14	51186480	51297839
chr14	51338877	51371688
chr14	51371934	51411248
chr14	51441980	51562422
chr14	51706885	51724372
chr14	51955838	52197444
chr14	52327021	52436518
chr14	52456227	52471420
chr14	52471519	52535946
chr14	52734430	52743442
chr14	52781015	52795322
chr14	52897307	53019301
chr14	53019865	53104431
chr14	53108604	53162419
chr14	53173895	53194716
chr14	53196882	53241705
chr14	53241910	53258386
chr14	53323988	53417815
chr14	53503457	53620046
chr14	54416454	54423554
chr14	54863672	54886934
chr14	54893646	54908148
chr14	54941208	54955744
chr14	54976586	55005334
chr14	55034329	55260033
chr14	55405655	55493819
chr14	55493843	55516206
chr14	55518361	55536912
chr14	55595934	55612148
chr14	55614833	55658396
chr14	55738020	55907263
chr14	56046924	56151302
chr14	56585092	56768031
chr14	57046510	57116232
chr14	57267424	57277194
chr14	57669193	57756797
chr14	57857270	57879466
chr14	57936594	57960576
chr14	58030639	58332592
chr14	58470807	58618847
chr14	58666832	58702353
chr14	58711522	58738727
chr14	58765221	58840451
chr14	58862643	59015549
chr14	59100785	59115038
chr14	59655380	59838123
chr14	59895739	59932059
chr14	59939405	59951126
chr14	59951160	60043549
chr14	60062693	60337557
chr14	60558628	60636561
chr14	60712469	60765805
chr14	60902673	60952764
chr14	60975937	60978525
chr14	61111416	61116155
chr14	61176255	61191039
chr14	61201458	61435398
chr14	61438166	61447782
chr14	61447831	61550451
chr14	61654286	62017698
chr14	62162118	62214977
chr14	62229074	62263146
chr14	62462540	62568427
chr14	63173944	63568584
chr14	63671101	63760230
chr14	63779548	63785593
chr14	63841354	64010079
chr14	64063756	64108641
chr14	64150934	64194756
chr14	64628789	64693167
chr14	64693750	64805268
chr14	64854758	64926725
chr14	64932216	64941221
chr14	64953554	65000408
chr14	65002622	65009954
chr14	65016619	65056096
chr14	65171192	65211060
chr14	65213000	65346601
chr14	65381078	65569262
chr14	66974124	67648525
chr14	67656109	67695267
chr14	67708011	67802778
chr14	67804580	67826720
chr14	67827033	67853233
chr14	67853699	67878828
chr14	67936982	67982021
chr14	68000007	68067017
chr14	68086578	68141602
chr14	68143518	68162510
chr14	68168602	68201168
chr14	68213236	68283306
chr14	68286495	69196935
chr14	69254371	69262960
chr14	69340839	69446083
chr14	69517636	69619914
chr14	69658193	69710737
chr14	69726680	69821190
chr14	69846839	69865021
chr14	69865095	69929107
chr14	69951470	69995215
chr14	70036530	70041600
chr14	70078309	70181861
chr14	70193618	70238722
chr14	70242551	70264006
chr14	70346113	70499083
chr14	70510933	70655787
chr14	70791797	70883807
chr14	70918873	70926622
chr14	70989077	71001732
chr14	71050956	71067384
chr14	71108503	71142077
chr14	71194853	71275888
chr14	71374121	71582099
chr14	71996028	72206120
chr14	72398816	73033238
chr14	73086003	73360809
chr14	73393039	73426357
chr14	73436158	73493920
chr14	73525220	73588076
chr14	73603142	73690399
chr14	73704204	73741347
chr14	73741917	73925286
chr14	73945188	74042362
chr14	74058409	74062470
chr14	74083547	74086592
chr14	74111577	74170431
chr14	74178485	74181128
chr14	74181824	74253896
chr14	74318533	74352168
chr14	74353317	74398991
chr14	74399694	74486026
chr14	74486058	74551196
chr14	74551655	74667117
chr14	74706174	74729441
chr14	74751979	74769767
chr14	74815165	74826711
chr14	74872595	74892805
chr14	74946642	74960084
chr14	74960422	74962271
chr14	74964885	75079034
chr14	75127954	75179807
chr14	75179849	75203390
chr14	75230068	75304013
chr14	75319735	75330537
chr14	75348593	75370450
chr14	75370656	75389958
chr14	75408532	75422467
chr14	75469611	75476294
chr14	75480466	75518235
chr14	75519927	75530736
chr14	75536298	75544799
chr14	75548817	75593778
chr14	75598170	75643349
chr14	75745480	75748937
chr14	75894508	75939404
chr14	75988783	76013334
chr14	76044939	76114512
chr14	76117232	76127538
chr14	76127550	76421425
chr14	76424441	76448092
chr14	76452095	76550416
chr14	76618258	76669134
chr14	76837689	76968180
chr14	77228234	77249363
chr14	77253585	77279283
chr14	77292724	77336645
chr14	77490885	77495042
chr14	77564577	77583630
chr14	77597612	77608134
chr14	77648101	77725838
chr14	77741298	77787225
chr14	77787229	77797940
chr14	77807200	77843396
chr14	77843741	77857587
chr14	77860364	77889399
chr14	77893017	77923983
chr14	77924372	77935815
chr14	77940737	77965210
chr14	77972339	78083110
chr14	78138748	78174356
chr14	78174413	78183941
chr14	78183943	78236085
chr14	78266425	78400297
chr14	78870073	80334633
chr14	80663867	80697397
chr14	80943325	81408045
chr14	81421868	81612646
chr14	81726993	81893748
chr14	81937890	82000205
chr14	85996487	86094270
chr14	88304163	88460009
chr14	88471467	88481155
chr14	88646451	88793256
chr14	88851741	88904804
chr14	88932121	89021123
chr14	89029252	89079853
chr14	89081173	89259096
chr14	89290917	89344335
chr14	89622515	90085494
chr14	90263468	90421089
chr14	90422245	90511108
chr14	90528107	90652195
chr14	90722893	90738966
chr14	90744397	90798481
chr14	90863326	90874619
chr14	91006931	91282761
chr14	91337166	91526993
chr14	91698875	91720224
chr14	91737666	91884188
chr14	91923955	91976813
chr14	92047117	92198413
chr14	92246266	92333880
chr14	92335754	92414046
chr14	92434242	92506403
chr14	92524895	92572965
chr14	92582467	92588153
chr14	92588297	92630543
chr14	92788924	92967825
chr14	92980124	93155334
chr14	93170151	93215047
chr14	93260649	93306304
chr14	93389444	93401638
chr14	93403258	93582263
chr14	93648540	93651249
chr14	93651295	93653431
chr14	93669236	93695561
chr14	93703895	93799385
chr14	93799564	94173689
chr14	94184643	94254766
chr14	94385239	94395954
chr14	94400498	94443076
chr14	94492723	94515276
chr14	94517267	94547558
chr14	94547638	94569060
chr14	94577078	94583033
chr14	94594117	94595957
chr14	94640648	94746072
chr14	94749649	94759608
chr14	94770584	94789688
chr14	94843083	94857029
chr14	94908800	94919122
chr14	94929057	94942670
chr14	94953619	94984181
chr14	95027778	95036243
chr14	95047705	95090390
chr14	95234559	95236499
chr14	95552564	95603147
chr14	95648275	95786245
chr14	95883830	95942173
chr14	96001322	96011055
chr14	96152753	96158980
chr14	96176303	96180533
chr14	96505660	96560226
chr14	96671134	96710666
chr14	96722546	96731100
chr14	96747594	96829678
chr14	96829788	96853627
chr14	96858447	96955764
chr14	96968712	97033453
chr14	97263683	97347951
chr14	99177949	99184103
chr14	99635624	99737822
chr14	99864082	99947226
chr14	99947738	100070727
chr14	100111479	100143011
chr14	100150754	100193638
chr14	100204068	100408395
chr14	100612752	100626012
chr14	100705101	100745371
chr14	100757452	100772860
chr14	100789678	100796715
chr14	100800124	100842680
chr14	100842754	100996640
chr14	101003483	101036131
chr14	101193201	101201467
chr14	102027687	102029789
chr14	102228134	102394328
chr14	102430864	102517135
chr14	102547074	102606086
chr14	102606188	102690010
chr14	102695157	102771537
chr14	102783713	102809511
chr14	102814615	102829253
chr14	102829299	102968818
chr14	102973197	102976128
chr14	103058995	103196913
chr14	103243815	103377837
chr14	103388992	103397179
chr14	103398715	103523742
chr14	103566480	103576894
chr14	103592663	103603776
chr14	103851700	103970166
chr14	103985994	103989196
chr14	103995508	104003410
chr14	104022880	104029151
chr14	104029298	104181823
chr14	104182080	104200005
chr14	104200087	104313927
chr14	104378624	104387903
chr14	104394816	104519004
chr14	104552022	104579046
chr14	104605059	104647235
chr14	105046055	105056183
chr14	105060419	105071097
chr14	105155942	105185947
chr14	105190533	105213647
chr14	105219469	105225996
chr14	105235686	105262080
chr14	105266932	105271048
chr14	105331649	105363107
chr14	105391186	105399573
chr14	105403590	105444694
chr14	105452615	105461855
chr14	105475909	105487425
chr14	105515736	105531754
chr14	105607317	105635161
chr14	105639273	105647660
chr14	105675622	105864484
chr14	105864919	105880196
chr14	105886185	105937057
chr14	105939274	105946507
chr14	105953256	105955124
chr14	105956191	105965585
chr14	105992952	105996539
chr15	20737093	20747114
chr15	21040700	21071977
chr15	22051852	22083137
chr15	22303183	22383815
chr15	22736245	22746002
chr15	22833394	22873891
chr15	22892683	23003603
chr15	23004683	23034427
chr15	23043278	23086843
chr15	23407866	23413995
chr15	23569671	23579379
chr15	23810453	23820764
chr15	23888695	23892993
chr15	23930553	23932450
chr15	24920540	24928593
chr15	25068793	25223729
chr15	25582395	25684175
chr15	25923859	26108349
chr15	26788693	27194357
chr15	27216428	27778373
chr15	28000022	28344458
chr15	28356182	28567298
chr15	28798717	28804944
chr15	29131167	29410516
chr15	29412454	29862927
chr15	29992356	30114706
chr15	30653442	30685864
chr15	30918878	30977810
chr15	31196054	31283807
chr15	31361592	31393929
chr15	31514970	31523050
chr15	31619082	31670102
chr15	31775328	32162784
chr15	32322685	32462384
chr15	32734114	32747835
chr15	32907344	32931868
chr15	32933869	32989298
chr15	33010204	33026870
chr15	33057744	33486934
chr15	33603176	34158303
chr15	34158427	34357287
chr15	34376223	34394053
chr15	34394273	34396591
chr15	34432874	34502297
chr15	34517244	34630265
chr15	34633916	34635362
chr15	34635515	34649931
chr15	34651088	34659395
chr15	35044641	35046782
chr15	35080296	35087927
chr15	35148551	35261995
chr15	35270541	35280497
chr15	35663169	35838404
chr15	36871811	37102449
chr15	37183221	37393500
chr15	38226826	38259925
chr15	38545051	38649450
chr15	38746327	38777063
chr15	38780301	38857007
chr15	38988798	38992239
chr15	39542884	39547048
chr15	39873279	39889668
chr15	39892231	40075039
chr15	40091222	40213093
chr15	40226346	40327797
chr15	40327890	40331389
chr15	40380090	40401085
chr15	40453209	40569688
chr15	40573644	40574787
chr15	40580097	40600174
chr15	40623652	40633168
chr15	40643233	40648634
chr15	40650433	40663256
chr15	40674921	40686489
chr15	40697685	40713512
chr15	40731919	40760441
chr15	40763159	40765357
chr15	40823537	40857252
chr15	40861530	40866661
chr15	40886446	40954881
chr15	40987326	41024356
chr15	41028085	41048049
chr15	41056284	41059911
chr15	41060066	41106767
chr15	41107642	41120907
chr15	41136245	41149853
chr15	41164411	41166487
chr15	41186627	41196173
chr15	41221530	41231258
chr15	41245635	41248717
chr15	41271078	41408340
chr15	41474930	41522895
chr15	41523436	41574083
chr15	41601465	41624819
chr15	41624891	41673248
chr15	41679546	41694658
chr15	41709301	41775761
chr15	41786055	41795757
chr15	41795839	41806085
chr15	41809374	41836464
chr15	41851219	41871536
chr15	42026719	42054560
chr15	42066631	42120053
chr15	42120282	42140346
chr15	42191638	42264755
chr15	42273779	42342901
chr15	42359880	42386752
chr15	42433331	42448839
chr15	42502725	42565755
chr15	42565855	42704515
chr15	42705020	42764516
chr15	42787503	42825259
chr15	42834719	42841002
chr15	42841010	42862190
chr15	42867856	43013196
chr15	43015759	43029417
chr15	43036541	43213007
chr15	43235097	43398286
chr15	43425721	43477341
chr15	43477465	43489375
chr15	43489425	43513323
chr15	43524792	43559055
chr15	43568478	43594453
chr15	43619973	43622820
chr15	43622871	43646096
chr15	43650369	43662258
chr15	43663312	43698240
chr15	43699411	43802707
chr15	43809805	43823818
chr15	43825659	43882451
chr15	43885251	43891604
chr15	43891760	43910998
chr15	43922771	43941042
chr15	43956615	43982247
chr15	43985083	43991420
chr15	44006786	44010016
chr15	44038589	44069502
chr15	44086371	44095241
chr15	44096732	44116951
chr15	44119111	44160617
chr15	44165729	44487429
chr15	44580908	44707959
chr15	44719578	44819429
chr15	44829265	44955876
chr15	44957929	44969086
chr15	45003684	45010357
chr15	45021218	45060025
chr15	45248899	45271421
chr15	45315301	45367287
chr15	45384851	45406359
chr15	45406522	45422075
chr15	45422191	45457774
chr15	45464030	45470504
chr15	45544427	45568132
chr15	45653321	45670980
chr15	45694518	45713616
chr15	45774679	45815002
chr15	45879416	45901909
chr15	45923345	45983492
chr15	47476402	48066420
chr15	48413168	48470558
chr15	48483866	48596275
chr15	48623620	48635570
chr15	48700502	48937985
chr15	49030134	49103343
chr15	49115933	49255641
chr15	49280834	49338760
chr15	49417470	49447854
chr15	49447975	49913118
chr15	49913225	49937333
chr15	50150434	50411419
chr15	50474392	50528589
chr15	50534145	50558162
chr15	50569388	50647605
chr15	50716578	50838902
chr15	50849351	50979012
chr15	50999736	51057910
chr15	51200868	51298097
chr15	51348798	51397473
chr15	51500253	51630795
chr15	51633712	51700209
chr15	51739920	51914967
chr15	51973549	52013223
chr15	52015260	52043650
chr15	52043757	52108558
chr15	52121824	52221651
chr15	52230221	52263958
chr15	52311410	52358462
chr15	52401821	52404972
chr15	52413122	52483565
chr15	52599479	52821247
chr15	52839431	52861364
chr15	52873517	52970953
chr15	53049159	53082209
chr15	53805937	54055075
chr15	54305100	54920806
chr15	55473511	55489231
chr15	55495163	55582013
chr15	55611132	55647846
chr15	55651395	55652836
chr15	55669146	55800432
chr15	55838220	55881050
chr15	55903738	56035177
chr15	56119121	56285835
chr15	56379478	56535483
chr15	56657643	56757335
chr15	56922373	57580714
chr15	57668702	57842925
chr15	57884101	58009755
chr15	58245621	58571462
chr15	58702774	58861073
chr15	58888509	59042177
chr15	59063392	59149734
chr15	59171243	59225852
chr15	59279864	59389618
chr15	59397283	59417244
chr15	59499014	59500785
chr15	59730371	59815751
chr15	59903981	59912210
chr15	59930260	59949737
chr15	59955061	59981642
chr15	60296420	60298142
chr15	60639349	60690185
chr15	60711807	60771359
chr15	60780482	61521502
chr15	62144589	62352664
chr15	62359175	62363116
chr15	62455736	62457482
chr15	63334837	63364113
chr15	63413998	63434260
chr15	63445538	63449741
chr15	63481727	63559973
chr15	63569748	63601325
chr15	63615729	63674075
chr15	63796709	63886839
chr15	63889551	63894620
chr15	63900816	64126147
chr15	64199234	64338521
chr15	64364760	64386207
chr15	64388082	64436433
chr15	64443915	64455354
chr15	64457715	64648442
chr15	64657210	64673702
chr15	64680002	64747502
chr15	64791618	64978266
chr15	64979772	64995462
chr15	65107832	65117838
chr15	65134081	65160201
chr15	65204100	65251041
chr15	65255362	65282251
chr15	65293849	65321977
chr15	65337707	65369028
chr15	65369153	65372276
chr15	65385341	65407535
chr15	65409716	65426174
chr15	65442783	65477563
chr15	65488336	65503840
chr15	65550436	65579018
chr15	65619464	65670378
chr15	65673824	65715410
chr15	65737997	65810035
chr15	65822826	65870693
chr15	65871095	65903627
chr15	65903703	66084631
chr15	66161796	66184329
chr15	66585632	66626236
chr15	66679210	66790146
chr15	66797430	66858317
chr15	66994673	67074337
chr15	67358194	67487533
chr15	67493012	67794142
chr15	67813521	67819641
chr15	67835020	68099455
chr15	68112041	68126174
chr15	68346571	68480404
chr15	68483042	68498448
chr15	68499329	68549444
chr15	68570140	68588021
chr15	68594041	68724492
chr15	68871307	69020144
chr15	69222838	69349501
chr15	69452972	69564544
chr15	69591293	69699976
chr15	69706626	69740764
chr15	69745158	69747884
chr15	70946892	71055850
chr15	71123888	71342436
chr15	71402582	71407839
chr15	71433787	72075722
chr15	72102893	72110597
chr15	72118360	72433311
chr15	72452146	72490136
chr15	72491369	72523727
chr15	72533521	72613043
chr15	72635777	72668520
chr15	72690667	72700708
chr15	72766666	72878896
chr15	72947037	72959738
chr15	72978519	73030817
chr15	73043707	73076126
chr15	73344824	73597547
chr15	73612199	73661605
chr15	73735498	73925753
chr15	73976621	74006859
chr15	74032140	74043816
chr15	74165967	74181556
chr15	74218788	74244478
chr15	74275558	74286963
chr15	74287013	74340155
chr15	74362197	74374891
chr15	74421714	74429143
chr15	74466086	74469212
chr15	74471807	74502046
chr15	74528629	74628813
chr15	74630102	74660081
chr15	74701629	74726299
chr15	74738317	74753529
chr15	74833547	74890472
chr15	74900712	74922542
chr15	74922898	74988386
chr15	75011882	75017877
chr15	75041183	75048941
chr15	75074424	75095539
chr15	75105152	75124136
chr15	75128458	75135552
chr15	75136072	75165670
chr15	75182409	75190565
chr15	75192327	75199462
chr15	75212616	75230495
chr15	75247442	75249775
chr15	75287875	75313836
chr15	75315926	75343067
chr15	75491232	75504510
chr15	75550898	75565796
chr15	75575181	75588148
chr15	75628373	75632614
chr15	75648132	75660968
chr15	75661719	75748124
chr15	75759461	75871625
chr15	75890423	75918719
chr15	75931425	75941047
chr15	75941347	75950968
chr15	75966662	76005189
chr15	76016318	76020027
chr15	76135621	76193388
chr15	76196199	76227608
chr15	76234327	76304785
chr15	76352298	76497304
chr15	76508628	76603810
chr15	76629146	76634816
chr15	76957993	77197744
chr15	77223961	77242601
chr15	77287464	77329671
chr15	77336359	77363570
chr15	77400497	77712446
chr15	77713242	77777945
chr15	77905368	77988475
chr15	78287326	78369994
chr15	78384926	78396393
chr15	78396947	78423877
chr15	78441718	78462884
chr15	78463186	78527049
chr15	78556486	78574538
chr15	78575577	78591940
chr15	78632665	78640572
chr15	78730517	78793798
chr15	78799905	78829715
chr15	78832746	78841563
chr15	78857861	78913637
chr15	78916635	78933587
chr15	79051544	79103773
chr15	79165122	79190081
chr15	79214091	79237420
chr15	79252288	79383215
chr15	79575145	79590581
chr15	79603490	79704334
chr15	79724857	79764642
chr15	80135888	80215664
chr15	80253231	80263643
chr15	80351909	80430735
chr15	80445232	80478924
chr15	80696691	80890277
chr15	80987651	81047962
chr15	81239667	81282205
chr15	81293294	81296345
chr15	81391748	81441516
chr15	81475092	81616524
chr15	81624759	81666418
chr15	82334118	82338484
chr15	82422560	82555104
chr15	82555151	82577267
chr15	82633122	82641706
chr15	82664415	82665114
chr15	82722184	82731586
chr15	82804768	83108111
chr15	83205503	83209208
chr15	83211950	83316728
chr15	83328032	83378635
chr15	83428023	83474806
chr15	83477972	83503613
chr15	83517728	83621476
chr15	83654954	83680393
chr15	83685180	83736106
chr15	83776323	83806111
chr15	83806803	83876770
chr15	83924654	83953468
chr15	84116090	84287493
chr15	84322837	84708593
chr15	84841241	84850985
chr15	84904524	84914120
chr15	85144248	85166947
chr15	85186011	85197521
chr15	85198359	85201802
chr15	85212767	85259691
chr15	85291817	85349663
chr15	85359910	85416713
chr15	85427912	85518876
chr15	85523743	85682376
chr15	85783673	85787993
chr15	85923846	86292589
chr15	86311271	86313041
chr15	86685241	87572283
chr15	88419987	88799962
chr15	89002707	89010633
chr15	89010683	89021861
chr15	89055581	89089912
chr15	89164526	89175512
chr15	89182038	89198879
chr15	89346673	89418585
chr15	89420518	89438770
chr15	89441913	89456663
chr15	89631380	89745591
chr15	89753097	89764922
chr15	89787193	89878026
chr15	90014637	90039799
chr15	90118817	90198682
chr15	90207599	90222648
chr15	90224761	90234015
chr15	90234027	90286869
chr15	90293097	90294540
chr15	90319588	90321982
chr15	90328125	90358072
chr15	90373830	90456222
chr15	90627211	90645708
chr15	90728151	90772892
chr15	90773476	90777279
chr15	90777486	90785312
chr15	90792763	90802312
chr15	90808894	90815443
chr15	90895476	90904715
chr15	90931472	91045475
chr15	91073117	91188577
chr15	91260578	91358686
chr15	91411884	91426687
chr15	91427664	91439006
chr15	91446565	91465815
chr15	91473409	91497323
chr15	91498105	91506355
chr15	91509267	91537881
chr15	91541773	91565833
chr15	91643181	91844539
chr15	92396937	92715665
chr15	92937139	93011958
chr15	93014906	93044347
chr15	93160678	93199031
chr15	93586635	93632443
chr15	94774800	95027181
chr15	96876568	96883492
chr15	97326678	97328845
chr15	98462783	98517068
chr15	98980390	99057611
chr15	99192760	99507759
chr15	99511458	99551024
chr15	99645285	99675800
chr15	99676527	99791428
chr15	99791651	99927280
chr15	100106132	100256629
chr15	100267611	100273626
chr15	100511642	100882183
chr15	100940599	101084925
chr15	101109427	101142445
chr15	101142754	101191904
chr15	101420008	101456830
chr15	101459459	101610317
chr15	101715927	101792137
chr15	101811213	101817700
chr15	101821714	101835460
chr15	101844132	102030187
chr15	102173179	102192594
chr15	102193954	102264645
chr15	102345922	102346861
chr15	102358389	102359328
chr15	102462344	102463262
chr16	66540	69448
chr16	96978	103632
chr16	103828	107669
chr16	108057	122629
chr16	127017	188697
chr16	202853	204504
chr16	215972	216767
chr16	222845	223709
chr16	226678	227520
chr16	230332	231178
chr16	238969	402676
chr16	417383	420569
chr16	420775	431978
chr16	447191	450754
chr16	451857	462487
chr16	475667	572481
chr16	610421	615529
chr16	617031	634136
chr16	639356	679273
chr16	681011	684116
chr16	684428	686347
chr16	691848	698474
chr16	699362	717829
chr16	718082	724174
chr16	725705	728267
chr16	730114	734439
chr16	734701	740400
chr16	742499	755825
chr16	765172	767480
chr16	771141	776473
chr16	777265	779715
chr16	779768	790997
chr16	810764	818865
chr16	834973	838383
chr16	838621	850733
chr16	855442	863861
chr16	903634	1020984
chr16	1031807	1036979
chr16	1122755	1131454
chr16	1138225	1146244
chr16	1203240	1275254
chr16	1278335	1280185
chr16	1290677	1292555
chr16	1306272	1308494
chr16	1359153	1377019
chr16	1383605	1401873
chr16	1401899	1464705
chr16	1469744	1470801
chr16	1484388	1494490
chr16	1494933	1525085
chr16	1535939	1538468
chr16	1543351	1662109
chr16	1664640	1727909
chr16	1728277	1752073
chr16	1820320	1821710
chr16	1821895	1823140
chr16	1823228	1826340
chr16	1826712	1832581
chr16	1832932	1839192
chr16	1840413	1844909
chr16	1859103	1877195
chr16	1877224	1934232
chr16	1961464	1968231
chr16	1988233	1993294
chr16	1994579	2004679
chr16	2009516	2011976
chr16	2016874	2018976
chr16	2022063	2028751
chr16	2028917	2031550
chr16	2034149	2037750
chr16	2039945	2044276
chr16	2047652	2059822
chr16	2069520	2070756
chr16	2076868	2089027
chr16	2089815	2097867
chr16	2097989	2138713
chr16	2198144	2204141
chr16	2205798	2246465
chr16	2255177	2261069
chr16	2261602	2264822
chr16	2273566	2285743
chr16	2286423	2288712
chr16	2289872	2301602
chr16	2303099	2318413
chr16	2325878	2390747
chr16	2479394	2508859
chr16	2510114	2514964
chr16	2521499	2524146
chr16	2525146	2570224
chr16	2570362	2581409
chr16	2587964	2653191
chr16	2666121	2693297
chr16	2732494	2759031
chr16	2762422	2770552
chr16	2802329	2821413
chr16	2821414	2827297
chr16	2833953	2836708
chr16	2848485	2855133
chr16	2867163	2871723
chr16	2880172	2882285
chr16	2902727	2908171
chr16	2933195	2949383
chr16	2983130	3001209
chr16	3014216	3018384
chr16	3019341	3030540
chr16	3062456	3064506
chr16	3064712	3068188
chr16	3070312	3072383
chr16	3072625	3077756
chr16	3077867	3085542
chr16	3096681	3110724
chr16	3115312	3119668
chr16	3138894	3149293
chr16	3162562	3170518
chr16	3185056	3192805
chr16	3254246	3255185
chr16	3272324	3285457
chr16	3292027	3306627
chr16	3313799	3368576
chr16	3405888	3406924
chr16	3421052	3422283
chr16	3432084	3451025
chr16	3451189	3459364
chr16	3486109	3493490
chr16	3493667	3536963
chr16	3543483	3545421
chr16	3550944	3627392
chr16	3631183	3661585
chr16	3702939	3767598
chr16	3775055	3930121
chr16	4012649	4166186
chr16	4239374	4292081
chr16	4307186	4323001
chr16	4382215	4389598
chr16	4390251	4466962
chr16	4475805	4506775
chr16	4511694	4560348
chr16	4560676	4588816
chr16	4606490	4650318
chr16	4658883	4664927
chr16	4674824	4740975
chr16	4743693	4745860
chr16	4746510	4799397
chr16	4800814	4817166
chr16	4827614	4846492
chr16	4846962	4852951
chr16	4853203	4932363
chr16	4932507	4987136
chr16	5008317	5069156
chr16	5074844	5147789
chr16	6069131	7763340
chr16	8619501	8622226
chr16	8715526	8740079
chr16	8768443	8878432
chr16	8889036	8891505
chr16	8891669	8943194
chr16	8946798	8962869
chr16	8985950	9057341
chr16	9185536	9213555
chr16	9847264	10276611
chr16	10479911	10577495
chr16	10622278	10674539
chr16	10721360	10788802
chr16	10837697	10912621
chr16	10971054	11018840
chr16	11022747	11036257
chr16	11038344	11276046
chr16	11348273	11350039
chr16	11361713	11363160
chr16	11367143	11367452
chr16	11369492	11370337
chr16	11374692	11375192
chr16	11439310	11445617
chr16	11641577	11681322
chr16	11762288	11836648
chr16	11844441	11891114
chr16	11928054	11945442
chr16	11961984	12010519
chr16	12058963	12061925
chr16	12070601	12668146
chr16	12753655	12897744
chr16	12995476	13334273
chr16	14014013	14046205
chr16	14165195	14360630
chr16	14529556	14724128
chr16	14726667	14763093
chr16	14766404	14788526
chr16	14805545	14820195
chr16	14844669	14859315
chr16	14927642	14990014
chr16	15031299	15045931
chr16	15131709	15149936
chr16	15153878	15188158
